7.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 3
-9.0, 1.0, 0.0; 5
-8.0, 1.0, 0.0; 12
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 194
-5.0, 1.0, 0.0; 134
4.0, 1.0, 0.0; 2
6.0, 1.0, 0.0; 3
7.0, 1.0, 0.0; 3
8.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 11
-6.0, 2.0, 0.0; 47
-5.0, 2.0, 0.0; 331
3.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 3
6.0, 2.0, 0.0; 3
7.0, 2.0, 0.0; 1
8.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 9
-8.0, 3.0, 0.0; 20
-7.0, 3.0, 0.0; 7
-6.0, 3.0, 0.0; 9
-5.0, 3.0, 0.0; 90
-4.0, 3.0, 0.0; 15
-3.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 9
4.0, 3.0, 0.0; 7
5.0, 3.0, 0.0; 6
6.0, 3.0, 0.0; 3
8.0, 3.0, 0.0; 3
-9.0, 4.0, 0.0; 4
-8.0, 4.0, 0.0; 19
-7.0, 4.0, 0.0; 20
-6.0, 4.0, 0.0; 13
-5.0, 4.0, 0.0; 47
-4.0, 4.0, 0.0; 39
-3.0, 4.0, 0.0; 2
-2.0, 4.0, 0.0; 1
-1.0, 4.0, 0.0; 1
0.0, 4.0, 0.0; 2
1.0, 4.0, 0.0; 10
2.0, 4.0, 0.0; 7
3.0, 4.0, 0.0; 15
4.0, 4.0, 0.0; 10
5.0, 4.0, 0.0; 5
6.0, 4.0, 0.0; 2
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 3
-8.0, 5.0, 0.0; 18
-7.0, 5.0, 0.0; 23
-6.0, 5.0, 0.0; 13
-5.0, 5.0, 0.0; 11
-4.0, 5.0, 0.0; 70
-3.0, 5.0, 0.0; 79
-2.0, 5.0, 0.0; 46
-1.0, 5.0, 0.0; 74
0.0, 5.0, 0.0; 71
1.0, 5.0, 0.0; 72
2.0, 5.0, 0.0; 11
3.0, 5.0, 0.0; 6
4.0, 5.0, 0.0; 6
5.0, 5.0, 0.0; 4
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 3
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 13
-7.0, 6.0, 0.0; 92
-6.0, 6.0, 0.0; 1166
-5.0, 6.0, 0.0; 244
-4.0, 6.0, 0.0; 46
-3.0, 6.0, 0.0; 83
-2.0, 6.0, 0.0; 131
-1.0, 6.0, 0.0; 203
0.0, 6.0, 0.0; 210
1.0, 6.0, 0.0; 56
2.0, 6.0, 0.0; 3
3.0, 6.0, 0.0; 16
4.0, 6.0, 0.0; 7
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 3
7.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 2
-6.0, 7.0, 0.0; 63
-5.0, 7.0, 0.0; 168
-4.0, 7.0, 0.0; 29
