4.0, 0.0, 0.0; 4
5.0, 0.0, 0.0; 2
7.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 8
-9.0, 1.0, 0.0; 17
-8.0, 1.0, 0.0; 13
-7.0, 1.0, 0.0; 3
-6.0, 1.0, 0.0; 121
-5.0, 1.0, 0.0; 26
4.0, 1.0, 0.0; 3
5.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 9
-9.0, 2.0, 0.0; 21
-8.0, 2.0, 0.0; 7
-7.0, 2.0, 0.0; 5
-6.0, 2.0, 0.0; 106
-5.0, 2.0, 0.0; 156
3.0, 2.0, 0.0; 2
4.0, 2.0, 0.0; 4
5.0, 2.0, 0.0; 3
6.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 6
-9.0, 3.0, 0.0; 78
-8.0, 3.0, 0.0; 28
-7.0, 3.0, 0.0; 8
-6.0, 3.0, 0.0; 64
-5.0, 3.0, 0.0; 107
-4.0, 3.0, 0.0; 2
2.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 6
4.0, 3.0, 0.0; 1
5.0, 3.0, 0.0; 1
7.0, 3.0, 0.0; 2
-10.0, 4.0, 0.0; 3
-9.0, 4.0, 0.0; 92
-8.0, 4.0, 0.0; 115
-7.0, 4.0, 0.0; 11
-6.0, 4.0, 0.0; 116
-5.0, 4.0, 0.0; 345
-4.0, 4.0, 0.0; 58
-3.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 4
2.0, 4.0, 0.0; 10
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 2
5.0, 4.0, 0.0; 3
6.0, 4.0, 0.0; 3
-9.0, 5.0, 0.0; 28
-8.0, 5.0, 0.0; 125
-7.0, 5.0, 0.0; 32
-6.0, 5.0, 0.0; 5
-5.0, 5.0, 0.0; 100
-4.0, 5.0, 0.0; 340
-3.0, 5.0, 0.0; 58
-2.0, 5.0, 0.0; 13
-1.0, 5.0, 0.0; 5
0.0, 5.0, 0.0; 16
1.0, 5.0, 0.0; 24
2.0, 5.0, 0.0; 10
3.0, 5.0, 0.0; 2
4.0, 5.0, 0.0; 1
5.0, 5.0, 0.0; 5
6.0, 5.0, 0.0; 2
-8.0, 6.0, 0.0; 48
-7.0, 6.0, 0.0; 119
-6.0, 6.0, 0.0; 477
-5.0, 6.0, 0.0; 36
-4.0, 6.0, 0.0; 14
-3.0, 6.0, 0.0; 32
-2.0, 6.0, 0.0; 32
-1.0, 6.0, 0.0; 59
0.0, 6.0, 0.0; 83
1.0, 6.0, 0.0; 25
2.0, 6.0, 0.0; 4
3.0, 6.0, 0.0; 3
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 8
6.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 34
-6.0, 7.0, 0.0; 51
-5.0, 7.0, 0.0; 71
-4.0, 7.0, 0.0; 18
-3.0, 7.0, 0.0; 10
-2.0, 7.0, 0.0; 21
-1.0, 7.0, 0.0; 55
0.0, 7.0, 0.0; 40
1.0, 7.0, 0.0; 2
2.0, 7.0, 0.0; 7
3.0, 7.0, 0.0; 4
4.0, 7.0, 0.0; 7
5.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 13
-5.0, 8.0, 0.0; 18
-4.0, 8.0, 0.0; 17
-3.0, 8.0, 0.0; 13
-2.0, 8.0, 0.0; 14
-1.0, 8.0, 0.0; 5
0.0, 8.0, 0.0; 4
1.0, 8.0, 0.0; 4
2.0, 8.0, 0.0; 14
3.0, 8.0, 0.0; 7
4.0, 8.0, 0.0; 2
-4.0, 9.0, 0.0; 7
-3.0, 9.0, 0.0; 9
-2.0, 9.0, 0.0; 19
-1.0, 9.0, 0.0; 43
0.0, 9.0, 0.0; 52
1.0, 9.0, 0.0; 31
2.0, 9.0, 0.0; 12
3.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 7
-3.0, -10.0, 1.0; 20
-2.0, -10.0, 1.0; 17
-1.0, -10.0, 1.0; 12
0.0, -10.0, 1.0; 15
1.0, -10.0, 1.0; 5
2.0, -10.0, 1.0; 2
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 4
-5.0, -9.0, 1.0; 20
-4.0, -9.0, 1.0; 20
-3.0, -9.0, 1.0; 18
-2.0, -9.0, 1.0; 14
-1.0, -9.0, 1.0; 7
0.0, -9.0, 1.0; 10
1.0, -9.0, 1.0; 8
2.0, -9.0, 1.0; 6
3.0, -9.0, 1.0; 2
4.0, -9.0, 1.0; 3
-7.0, -8.0, 1.0; 6
-6.0, -8.0, 1.0; 10
-5.0, -8.0, 1.0; 11
-4.0, -8.0, 1.0; 8
-3.0, -8.0, 1.0; 4
-2.0, -8.0, 1.0; 3
-1.0, -8.0, 1.0; 9
0.0, -8.0, 1.0; 9
1.0, -8.0, 1.0; 6
2.0, -8.0, 1.0; 8
3.0, -8.0, 1.0; 3
4.0, -8.0, 1.0; 2
-8.0, -7.0, 1.0; 1
-7.0, -7.0, 1.0; 14
-6.0, -7.0, 1.0; 8
-5.0, -7.0, 1.0; 10
-4.0, -7.0, 1.0; 58
-3.0, -7.0, 1.0; 121
-2.0, -7.0, 1.0; 177
-1.0, -7.0, 1.0; 99
0.0, -7.0, 1.0; 21
1.0, -7.0, 1.0; 10
2.0, -7.0, 1.0; 8
3.0, -7.0, 1.0; 7
4.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 1
-8.0, -6.0, 1.0; 5
-7.0, -6.0, 1.0; 10
-6.0, -6.0, 1.0; 16
-5.0, -6.0, 1.0; 96
-4.0, -6.0, 1.0; 122
-3.0, -6.0, 1.0; 75
-2.0, -6.0, 1.0; 113
-1.0, -6.0, 1.0; 68
0.0, -6.0, 1.0; 17
1.0, -6.0, 1.0; 5
2.0, -6.0, 1.0; 11
3.0, -6.0, 1.0; 8
4.0, -6.0, 1.0; 1
5.0, -6.0, 1.0; 4
6.0, -6.0, 1.0; 3
-9.0, -5.0, 1.0; 12
-8.0, -5.0, 1.0; 12
-7.0, -5.0, 1.0; 16
-6.0, -5.0, 1.0; 83
-5.0, -5.0, 1.0; 96
-4.0, -5.0, 1.0; 28
-3.0, -5.0, 1.0; 161
-2.0, -5.0, 1.0; 53
-1.0, -5.0, 1.0; 11
0.0, -5.0, 1.0; 3
1.0, -5.0, 1.0; 2
2.0, -5.0, 1.0; 5
3.0, -5.0, 1.0; 8
4.0, -5.0, 1.0; 6
6.0, -5.0, 1.0; 1
8.0, -5.0, 1.0; 1
-10.0, -4.0, 1.0; 1
-9.0, -4.0, 1.0; 13
-8.0, -4.0, 1.0; 12
-7.0, -4.0, 1.0; 5
-6.0, -4.0, 1.0; 65
-5.0, -4.0, 1.0; 38
-4.0, -4.0, 1.0; 11
-3.0, -4.0, 1.0; 1
