6.0, 0.0, 0.0; 1
-8.0, 1.0, 0.0; 4
-7.0, 1.0, 0.0; 4
-6.0, 1.0, 0.0; 127
-5.0, 1.0, 0.0; 55
4.0, 1.0, 0.0; 1
5.0, 1.0, 0.0; 1
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-9.0, 2.0, 0.0; 3
-8.0, 2.0, 0.0; 4
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 45
-5.0, 2.0, 0.0; 120
6.0, 2.0, 0.0; 2
-9.0, 3.0, 0.0; 2
-8.0, 3.0, 0.0; 6
-7.0, 3.0, 0.0; 3
-6.0, 3.0, 0.0; 7
-5.0, 3.0, 0.0; 28
-4.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 3
-8.0, 4.0, 0.0; 4
-7.0, 4.0, 0.0; 9
-6.0, 4.0, 0.0; 9
-5.0, 4.0, 0.0; 8
-4.0, 4.0, 0.0; 5
-3.0, 4.0, 0.0; 1
3.0, 4.0, 0.0; 9
4.0, 4.0, 0.0; 7
5.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 2
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 5
-7.0, 5.0, 0.0; 5
-6.0, 5.0, 0.0; 4
-5.0, 5.0, 0.0; 6
-4.0, 5.0, 0.0; 22
-3.0, 5.0, 0.0; 42
-2.0, 5.0, 0.0; 16
-1.0, 5.0, 0.0; 16
0.0, 5.0, 0.0; 80
1.0, 5.0, 0.0; 76
2.0, 5.0, 0.0; 7
3.0, 5.0, 0.0; 21
4.0, 5.0, 0.0; 16
5.0, 5.0, 0.0; 5
6.0, 5.0, 0.0; 1
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 5
-7.0, 6.0, 0.0; 87
-6.0, 6.0, 0.0; 1088
-5.0, 6.0, 0.0; 130
-4.0, 6.0, 0.0; 24
-3.0, 6.0, 0.0; 48
-2.0, 6.0, 0.0; 92
-1.0, 6.0, 0.0; 158
0.0, 6.0, 0.0; 138
1.0, 6.0, 0.0; 24
2.0, 6.0, 0.0; 19
3.0, 6.0, 0.0; 8
4.0, 6.0, 0.0; 11
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 3
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 6
-6.0, 7.0, 0.0; 62
-5.0, 7.0, 0.0; 149
-4.0, 7.0, 0.0; 11
-3.0, 7.0, 0.0; 8
-2.0, 7.0, 0.0; 34
-1.0, 7.0, 0.0; 63
0.0, 7.0, 0.0; 13
1.0, 7.0, 0.0; 7
2.0, 7.0, 0.0; 11
3.0, 7.0, 0.0; 5
4.0, 7.0, 0.0; 2
5.0, 7.0, 0.0; 8
6.0, 7.0, 0.0; 2
-6.0, 8.0, 0.0; 2
-5.0, 8.0, 0.0; 6
-4.0, 8.0, 0.0; 12
-3.0, 8.0, 0.0; 22
-2.0, 8.0, 0.0; 27
-1.0, 8.0, 0.0; 24
0.0, 8.0, 0.0; 40
1.0, 8.0, 0.0; 21
2.0, 8.0, 0.0; 18
3.0, 8.0, 0.0; 5
4.0, 8.0, 0.0; 2
5.0, 8.0, 0.0; 2
-4.0, 9.0, 0.0; 4
-3.0, 9.0, 0.0; 25
-2.0, 9.0, 0.0; 56
-1.0, 9.0, 0.0; 57
0.0, 9.0, 0.0; 39
1.0, 9.0, 0.0; 17
2.0, 9.0, 0.0; 7
-4.0, -10.0, 1.0; 6
-3.0, -10.0, 1.0; 14
-2.0, -10.0, 1.0; 18
-1.0, -10.0, 1.0; 25
0.0, -10.0, 1.0; 15
1.0, -10.0, 1.0; 7
2.0, -10.0, 1.0; 3
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 4
-5.0, -9.0, 1.0; 10
-4.0, -9.0, 1.0; 13
-3.0, -9.0, 1.0; 12
-2.0, -9.0, 1.0; 7
-1.0, -9.0, 1.0; 9
0.0, -9.0, 1.0; 10
1.0, -9.0, 1.0; 11
2.0, -9.0, 1.0; 6
3.0, -9.0, 1.0; 2
4.0, -9.0, 1.0; 3
5.0, -9.0, 1.0; 2
-7.0, -8.0, 1.0; 2
-6.0, -8.0, 1.0; 10
-5.0, -8.0, 1.0; 13
-4.0, -8.0, 1.0; 3
-3.0, -8.0, 1.0; 3
-2.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 5
0.0, -8.0, 1.0; 9
1.0, -8.0, 1.0; 8
2.0, -8.0, 1.0; 6
3.0, -8.0, 1.0; 5
4.0, -8.0, 1.0; 1
5.0, -8.0, 1.0; 4
6.0, -8.0, 1.0; 2
-8.0, -7.0, 1.0; 1
-7.0, -7.0, 1.0; 12
-6.0, -7.0, 1.0; 8
-5.0, -7.0, 1.0; 5
-4.0, -7.0, 1.0; 47
-3.0, -7.0, 1.0; 108
-2.0, -7.0, 1.0; 151
-1.0, -7.0, 1.0; 196
0.0, -7.0, 1.0; 60
1.0, -7.0, 1.0; 16
2.0, -7.0, 1.0; 15
3.0, -7.0, 1.0; 5
4.0, -7.0, 1.0; 2
5.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 3
7.0, -7.0, 1.0; 1
-8.0, -6.0, 1.0; 2
-7.0, -6.0, 1.0; 14
-6.0, -6.0, 1.0; 6
-5.0, -6.0, 1.0; 60
-4.0, -6.0, 1.0; 66
-3.0, -6.0, 1.0; 58
-2.0, -6.0, 1.0; 68
-1.0, -6.0, 1.0; 72
0.0, -6.0, 1.0; 38
