5.0, 0.0, 0.0; 1
-9.0, 1.0, 0.0; 6
-8.0, 1.0, 0.0; 5
-7.0, 1.0, 0.0; 8
-6.0, 1.0, 0.0; 183
-5.0, 1.0, 0.0; 82
6.0, 1.0, 0.0; 3
7.0, 1.0, 0.0; 3
8.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 2
-9.0, 2.0, 0.0; 6
-8.0, 2.0, 0.0; 7
-7.0, 2.0, 0.0; 3
-6.0, 2.0, 0.0; 91
-5.0, 2.0, 0.0; 348
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 3
6.0, 2.0, 0.0; 8
7.0, 2.0, 0.0; 6
8.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 8
-8.0, 3.0, 0.0; 27
-7.0, 3.0, 0.0; 7
-6.0, 3.0, 0.0; 17
-5.0, 3.0, 0.0; 75
-4.0, 3.0, 0.0; 4
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 6
5.0, 3.0, 0.0; 3
6.0, 3.0, 0.0; 3
7.0, 3.0, 0.0; 3
8.0, 3.0, 0.0; 5
-9.0, 4.0, 0.0; 3
-8.0, 4.0, 0.0; 27
-7.0, 4.0, 0.0; 7
-6.0, 4.0, 0.0; 20
-5.0, 4.0, 0.0; 50
-4.0, 4.0, 0.0; 24
1.0, 4.0, 0.0; 7
2.0, 4.0, 0.0; 15
3.0, 4.0, 0.0; 18
4.0, 4.0, 0.0; 37
5.0, 4.0, 0.0; 11
6.0, 4.0, 0.0; 5
7.0, 4.0, 0.0; 3
8.0, 4.0, 0.0; 3
-8.0, 5.0, 0.0; 11
-7.0, 5.0, 0.0; 20
-6.0, 5.0, 0.0; 5
-5.0, 5.0, 0.0; 11
-4.0, 5.0, 0.0; 42
-3.0, 5.0, 0.0; 25
-2.0, 5.0, 0.0; 13
-1.0, 5.0, 0.0; 32
0.0, 5.0, 0.0; 52
1.0, 5.0, 0.0; 93
2.0, 5.0, 0.0; 15
3.0, 5.0, 0.0; 41
4.0, 5.0, 0.0; 14
5.0, 5.0, 0.0; 6
6.0, 5.0, 0.0; 4
7.0, 5.0, 0.0; 1
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 10
-7.0, 6.0, 0.0; 75
-6.0, 6.0, 0.0; 963
-5.0, 6.0, 0.0; 265
-4.0, 6.0, 0.0; 31
-3.0, 6.0, 0.0; 59
-2.0, 6.0, 0.0; 164
-1.0, 6.0, 0.0; 270
0.0, 6.0, 0.0; 274
1.0, 6.0, 0.0; 47
2.0, 6.0, 0.0; 20
3.0, 6.0, 0.0; 25
4.0, 6.0, 0.0; 11
5.0, 6.0, 0.0; 4
6.0, 6.0, 0.0; 8
7.0, 6.0, 0.0; 4
-7.0, 7.0, 0.0; 11
-6.0, 7.0, 0.0; 81
-5.0, 7.0, 0.0; 187
-4.0, 7.0, 0.0; 31
-3.0, 7.0, 0.0; 19
-2.0, 7.0, 0.0; 44
-1.0, 7.0, 0.0; 105
0.0, 7.0, 0.0; 35
1.0, 7.0, 0.0; 19
2.0, 7.0, 0.0; 55
3.0, 7.0, 0.0; 35
4.0, 7.0, 0.0; 5
5.0, 7.0, 0.0; 9
6.0, 7.0, 0.0; 3
-6.0, 8.0, 0.0; 1
-5.0, 8.0, 0.0; 14
