6.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 3
-9.0, 1.0, 0.0; 3
-8.0, 1.0, 0.0; 6
-7.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 179
-5.0, 1.0, 0.0; 100
4.0, 1.0, 0.0; 1
6.0, 1.0, 0.0; 4
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 2
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 3
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 101
-5.0, 2.0, 0.0; 210
4.0, 2.0, 0.0; 3
5.0, 2.0, 0.0; 12
7.0, 2.0, 0.0; 3
8.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 13
-7.0, 3.0, 0.0; 5
-6.0, 3.0, 0.0; 11
-5.0, 3.0, 0.0; 50
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 2
0.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 15
5.0, 3.0, 0.0; 7
6.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 1
-8.0, 4.0, 0.0; 16
-7.0, 4.0, 0.0; 11
-6.0, 4.0, 0.0; 14
-5.0, 4.0, 0.0; 25
-4.0, 4.0, 0.0; 12
-2.0, 4.0, 0.0; 2
1.0, 4.0, 0.0; 3
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 18
4.0, 4.0, 0.0; 30
5.0, 4.0, 0.0; 7
7.0, 4.0, 0.0; 3
-9.0, 5.0, 0.0; 4
-8.0, 5.0, 0.0; 9
-7.0, 5.0, 0.0; 18
-6.0, 5.0, 0.0; 8
-5.0, 5.0, 0.0; 3
-4.0, 5.0, 0.0; 22
-3.0, 5.0, 0.0; 48
-2.0, 5.0, 0.0; 19
-1.0, 5.0, 0.0; 49
0.0, 5.0, 0.0; 144
1.0, 5.0, 0.0; 144
2.0, 5.0, 0.0; 10
3.0, 5.0, 0.0; 59
4.0, 5.0, 0.0; 23
5.0, 5.0, 0.0; 8
6.0, 5.0, 0.0; 6
7.0, 5.0, 0.0; 5
-8.0, 6.0, 0.0; 9
-7.0, 6.0, 0.0; 113
-6.0, 6.0, 0.0; 1612
-5.0, 6.0, 0.0; 170
-4.0, 6.0, 0.0; 29
-3.0, 6.0, 0.0; 55
-2.0, 6.0, 0.0; 178
-1.0, 6.0, 0.0; 339
0.0, 6.0, 0.0; 261
1.0, 6.0, 0.0; 30
2.0, 6.0, 0.0; 30
3.0, 6.0, 0.0; 44
4.0, 6.0, 0.0; 14
5.0, 6.0, 0.0; 3
6.0, 6.0, 0.0; 5
7.0, 6.0, 0.0; 2
-7.0, 7.0, 0.0; 15
-6.0, 7.0, 0.0; 106
-5.0, 7.0, 0.0; 170
-4.0, 7.0, 0.0; 21
-3.0, 7.0, 0.0; 8
-2.0, 7.0, 0.0; 56
-1.0, 7.0, 0.0; 147
0.0, 7.0, 0.0; 25
1.0, 7.0, 0.0; 18
2.0, 7.0, 0.0; 40
3.0, 7.0, 0.0; 14
4.0, 7.0, 0.0; 2
5.0, 7.0, 0.0; 8
6.0, 7.0, 0.0; 2
-6.0, 8.0, 0.0; 9
-5.0, 8.0, 0.0; 18
-4.0, 8.0, 0.0; 23
-3.0, 8.0, 0.0; 39
-2.0, 8.0, 0.0; 38
-1.0, 8.0, 0.0; 74
0.0, 8.0, 0.0; 94
1.0, 8.0, 0.0; 44
2.0, 8.0, 0.0; 12
3.0, 8.0, 0.0; 3
4.0, 8.0, 0.0; 5
5.0, 8.0, 0.0; 2
-4.0, 9.0, 0.0; 13
-3.0, 9.0, 0.0; 35
-2.0, 9.0, 0.0; 98
-1.0, 9.0, 0.0; 113
0.0, 9.0, 0.0; 66
1.0, 9.0, 0.0; 51
2.0, 9.0, 0.0; 13
3.0, 9.0, 0.0; 2
-5.0, -10.0, 1.0; 1
-4.0, -10.0, 1.0; 6
-3.0, -10.0, 1.0; 24
-2.0, -10.0, 1.0; 31
-1.0, -10.0, 1.0; 31
0.0, -10.0, 1.0; 28
1.0, -10.0, 1.0; 9
2.0, -10.0, 1.0; 3
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 3
-5.0, -9.0, 1.0; 15
-4.0, -9.0, 1.0; 29
-3.0, -9.0, 1.0; 22
-2.0, -9.0, 1.0; 18
-1.0, -9.0, 1.0; 17
0.0, -9.0, 1.0; 13
1.0, -9.0, 1.0; 9
2.0, -9.0, 1.0; 13
3.0, -9.0, 1.0; 11
4.0, -9.0, 1.0; 10
5.0, -9.0, 1.0; 6
-7.0, -8.0, 1.0; 14
-6.0, -8.0, 1.0; 20
-5.0, -8.0, 1.0; 20
-4.0, -8.0, 1.0; 9
-3.0, -8.0, 1.0; 1
-2.0, -8.0, 1.0; 4
0.0, -8.0, 1.0; 3
1.0, -8.0, 1.0; 7
2.0, -8.0, 1.0; 10
3.0, -8.0, 1.0; 4
4.0, -8.0, 1.0; 4
5.0, -8.0, 1.0; 10
6.0, -8.0, 1.0; 10
-8.0, -7.0, 1.0; 2
-7.0, -7.0, 1.0; 17
-6.0, -7.0, 1.0; 19
-5.0, -7.0, 1.0; 2
-4.0, -7.0, 1.0; 85
-3.0, -7.0, 1.0; 192
-2.0, -7.0, 1.0; 277
-1.0, -7.0, 1.0; 330
0.0, -7.0, 1.0; 127
1.0, -7.0, 1.0; 15
2.0, -7.0, 1.0; 21
3.0, -7.0, 1.0; 7
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 7
7.0, -7.0, 1.0; 2
-8.0, -6.0, 1.0; 23
-7.0, -6.0, 1.0; 20
-6.0, -6.0, 1.0; 2
-5.0, -6.0, 1.0; 89
-4.0, -6.0, 1.0; 114
-3.0, -6.0, 1.0; 76
-2.0, -6.0, 1.0; 117
-1.0, -6.0, 1.0; 153
0.0, -6.0, 1.0; 94
1.0, -6.0, 1.0; 19
2.0, -6.0, 1.0; 17
3.0, -6.0, 1.0; 14
4.0, -6.0, 1.0; 2
6.0, -6.0, 1.0; 2
7.0, -6.0, 1.0; 3
-9.0, -5.0, 1.0; 3
-8.0, -5.0, 1.0; 18
-7.0, -5.0, 1.0; 6
-6.0, -5.0, 1.0; 42
-5.0, -5.0, 1.0; 56
-4.0, -5.0, 1.0; 7
-3.0, -5.0, 1.0; 2
-2.0, -5.0, 1.0; 4
-1.0, -5.0, 1.0; 3
2.0, -5.0, 1.0; 3
3.0, -5.0, 1.0; 2
4.0, -5.0, 1.0; 2
5.0, -5.0, 1.0; 2
6.0, -5.0, 1.0; 3
7.0, -5.0, 1.0; 1
-9.0, -4.0, 1.0; 4
-8.0, -4.0, 1.0; 23
-7.0, -4.0, 1.0; 3
-6.0, -4.0, 1.0; 41
-5.0, -4.0, 1.0; 8
-4.0, -4.0, 1.0; 1
-3.0, -4.0, 1.0; 1
3.0, -4.0, 1.0; 1
5.0, -4.0, 1.0; 2
7.0, -4.0, 1.0; 1
8.0, -4.0, 1.0; 1
-10.0, -3.0, 1.0; 1
-9.0, -3.0, 1.0; 5
-8.0, -3.0, 1.0; 15
-6.0, -3.0, 1.0; 4
-5.0, -3.0, 1.0; 1
-4.0, -3.0, 1.0; 1
5.0, -3.0, 1.0; 1
7.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 3
-9.0, -2.0, 1.0; 1
-8.0, -2.0, 1.0; 5
-7.0, -2.0, 1.0; 3
-6.0, -2.0, 1.0; 3
-10.0, -1.0, 1.0; 3
-9.0, -1.0, 1.0; 1
-8.0, -1.0, 1.0; 4
-7.0, -1.0, 1.0; 3
-6.0, -1.0, 1.0; 9
5.0, -1.0, 1.0; 1
7.0, -1.0, 1.0; 1
8.0, -1.0, 1.0; 1
-10.0, 0.0, 1.0; 4
-9.0, 0.0, 1.0; 4
-8.0, 0.0, 1.0; 2
-7.0, 0.0, 1.0; 3
-6.0, 0.0, 1.0; 19
-5.0, 0.0, 1.0; 3
4.0, 0.0, 1.0; 1
5.0, 0.0, 1.0; 2
-10.0, 1.0, 1.0; 3
-9.0, 1.0, 1.0; 2
-8.0, 1.0, 1.0; 2
-7.0, 1.0, 1.0; 3
-6.0, 1.0, 1.0; 27
-5.0, 1.0, 1.0; 17
5.0, 1.0, 1.0; 3
-10.0, 2.0, 1.0; 2
-9.0, 2.0, 1.0; 4
-8.0, 2.0, 1.0; 12
-7.0, 2.0, 1.0; 5
-6.0, 2.0, 1.0; 11
-5.0, 2.0, 1.0; 61
-4.0, 2.0, 1.0; 3
4.0, 2.0, 1.0; 6
5.0, 2.0, 1.0; 5
6.0, 2.0, 1.0; 3
7.0, 2.0, 1.0; 2
8.0, 2.0, 1.0; 1
-9.0, 3.0, 1.0; 6
-8.0, 3.0, 1.0; 12
-7.0, 3.0, 1.0; 8
-6.0, 3.0, 1.0; 2
-5.0, 3.0, 1.0; 24
-4.0, 3.0, 1.0; 14
-2.0, 3.0, 1.0; 1
3.0, 3.0, 1.0; 10
4.0, 3.0, 1.0; 6
5.0, 3.0, 1.0; 6
6.0, 3.0, 1.0; 2
7.0, 3.0, 1.0; 1
8.0, 3.0, 1.0; 1
-9.0, 4.0, 1.0; 4
-8.0, 4.0, 1.0; 12
-7.0, 4.0, 1.0; 15
-6.0, 4.0, 1.0; 20
-5.0, 4.0, 1.0; 4
-4.0, 4.0, 1.0; 26
-3.0, 4.0, 1.0; 18
-2.0, 4.0, 1.0; 4
-1.0, 4.0, 1.0; 4
0.0, 4.0, 1.0; 2
1.0, 4.0, 1.0; 7
2.0, 4.0, 1.0; 9
3.0, 4.0, 1.0; 47
4.0, 4.0, 1.0; 27
5.0, 4.0, 1.0; 12
6.0, 4.0, 1.0; 3
7.0, 4.0, 1.0; 3
8.0, 4.0, 1.0; 2
-9.0, 5.0, 1.0; 3
-8.0, 5.0, 1.0; 5
-7.0, 5.0, 1.0; 24
-6.0, 5.0, 1.0; 11
-5.0, 5.0, 1.0; 17
-4.0, 5.0, 1.0; 84
-3.0, 5.0, 1.0; 1217
-2.0, 5.0, 1.0; 680
-1.0, 5.0, 1.0; 36
0.0, 5.0, 1.0; 113
1.0, 5.0, 1.0; 74
2.0, 5.0, 1.0; 53
3.0, 5.0, 1.0; 50
4.0, 5.0, 1.0; 48
5.0, 5.0, 1.0; 11
6.0, 5.0, 1.0; 2
7.0, 5.0, 1.0; 6
-8.0, 6.0, 1.0; 9
-7.0, 6.0, 1.0; 40
-6.0, 6.0, 1.0; 140
-5.0, 6.0, 1.0; 36
-4.0, 6.0, 1.0; 45
-3.0, 6.0, 1.0; 66
-2.0, 6.0, 1.0; 117
-1.0, 6.0, 1.0; 82
0.0, 6.0, 1.0; 24
1.0, 6.0, 1.0; 8
2.0, 6.0, 1.0; 19
3.0, 6.0, 1.0; 18
4.0, 6.0, 1.0; 17
5.0, 6.0, 1.0; 4
6.0, 6.0, 1.0; 6
7.0, 6.0, 1.0; 1
-7.0, 7.0, 1.0; 15
-6.0, 7.0, 1.0; 32
-5.0, 7.0, 1.0; 54
-4.0, 7.0, 1.0; 6
-3.0, 7.0, 1.0; 6
-2.0, 7.0, 1.0; 20
-1.0, 7.0, 1.0; 36
0.0, 7.0, 1.0; 18
1.0, 7.0, 1.0; 37
2.0, 7.0, 1.0; 27
3.0, 7.0, 1.0; 12
4.0, 7.0, 1.0; 4
5.0, 7.0, 1.0; 5
6.0, 7.0, 1.0; 1
-6.0, 8.0, 1.0; 3
-5.0, 8.0, 1.0; 15
-4.0, 8.0, 1.0; 33
-3.0, 8.0, 1.0; 29
-2.0, 8.0, 1.0; 46
-1.0, 8.0, 1.0; 60
0.0, 8.0, 1.0; 58
1.0, 8.0, 1.0; 23
2.0, 8.0, 1.0; 12
3.0, 8.0, 1.0; 4
4.0, 8.0, 1.0; 2
5.0, 8.0, 1.0; 2
-4.0, 9.0, 1.0; 12
-3.0, 9.0, 1.0; 27
-2.0, 9.0, 1.0; 71
-1.0, 9.0, 1.0; 65
0.0, 9.0, 1.0; 41
1.0, 9.0, 1.0; 21
2.0, 9.0, 1.0; 4
-3.0, -10.0, 2.0; 11
-2.0, -10.0, 2.0; 12
-1.0, -10.0, 2.0; 10
0.0, -10.0, 2.0; 8
1.0, -10.0, 2.0; 2
2.0, -10.0, 2.0; 1
-6.0, -9.0, 2.0; 1
-5.0, -9.0, 2.0; 3
-4.0, -9.0, 2.0; 28
-3.0, -9.0, 2.0; 26
-2.0, -9.0, 2.0; 24
-1.0, -9.0, 2.0; 6
0.0, -9.0, 2.0; 8
1.0, -9.0, 2.0; 11
2.0, -9.0, 2.0; 5
3.0, -9.0, 2.0; 3
4.0, -9.0, 2.0; 7
5.0, -9.0, 2.0; 1
-7.0, -8.0, 2.0; 5
-6.0, -8.0, 2.0; 10
-5.0, -8.0, 2.0; 38
-4.0, -8.0, 2.0; 29
-3.0, -8.0, 2.0; 12
-2.0, -8.0, 2.0; 8
-1.0, -8.0, 2.0; 14
0.0, -8.0, 2.0; 6
1.0, -8.0, 2.0; 8
2.0, -8.0, 2.0; 4
3.0, -8.0, 2.0; 4
4.0, -8.0, 2.0; 4
5.0, -8.0, 2.0; 5
6.0, -8.0, 2.0; 3
-8.0, -7.0, 2.0; 2
-7.0, -7.0, 2.0; 16
-6.0, -7.0, 2.0; 33
-5.0, -7.0, 2.0; 15
-4.0, -7.0, 2.0; 5
-3.0, -7.0, 2.0; 10
-2.0, -7.0, 2.0; 24
-1.0, -7.0, 2.0; 5
0.0, -7.0, 2.0; 4
1.0, -7.0, 2.0; 6
2.0, -7.0, 2.0; 9
4.0, -7.0, 2.0; 5
5.0, -7.0, 2.0; 4
6.0, -7.0, 2.0; 4
-8.0, -6.0, 2.0; 3
-7.0, -6.0, 2.0; 21
-6.0, -6.0, 2.0; 10
-5.0, -6.0, 2.0; 4
-4.0, -6.0, 2.0; 67
-3.0, -6.0, 2.0; 142
-2.0, -6.0, 2.0; 112
-1.0, -6.0, 2.0; 36
0.0, -6.0, 2.0; 4
1.0, -6.0, 2.0; 8
2.0, -6.0, 2.0; 19
3.0, -6.0, 2.0; 9
6.0, -6.0, 2.0; 5
7.0, -6.0, 2.0; 2
-9.0, -5.0, 2.0; 1
-8.0, -5.0, 2.0; 12
-7.0, -5.0, 2.0; 9
-6.0, -5.0, 2.0; 3
-5.0, -5.0, 2.0; 50
-4.0, -5.0, 2.0; 77
-3.0, -5.0, 2.0; 16
-2.0, -5.0, 2.0; 8
-1.0, -5.0, 2.0; 4
0.0, -5.0, 2.0; 1
1.0, -5.0, 2.0; 2
2.0, -5.0, 2.0; 5
3.0, -5.0, 2.0; 3
4.0, -5.0, 2.0; 2
6.0, -5.0, 2.0; 4
-9.0, -4.0, 2.0; 1
-8.0, -4.0, 2.0; 13
-7.0, -4.0, 2.0; 11
-6.0, -4.0, 2.0; 7
-5.0, -4.0, 2.0; 17
-4.0, -4.0, 2.0; 4
-3.0, -4.0, 2.0; 2
1.0, -4.0, 2.0; 1
2.0, -4.0, 2.0; 1
3.0, -4.0, 2.0; 1
8.0, -4.0, 2.0; 1
-10.0, -3.0, 2.0; 2
-8.0, -3.0, 2.0; 9
-7.0, -3.0, 2.0; 13
-6.0, -3.0, 2.0; 5
-4.0, -3.0, 2.0; 1
-2.0, -3.0, 2.0; 1
5.0, -3.0, 2.0; 3
-10.0, -2.0, 2.0; 2
-9.0, -2.0, 2.0; 2
-8.0, -2.0, 2.0; 5
-7.0, -2.0, 2.0; 8
-6.0, -2.0, 2.0; 7
-5.0, -2.0, 2.0; 1
3.0, -2.0, 2.0; 1
8.0, -2.0, 2.0; 1
-10.0, -1.0, 2.0; 1
-9.0, -1.0, 2.0; 6
-8.0, -1.0, 2.0; 2
-7.0, -1.0, 2.0; 5
-6.0, -1.0, 2.0; 11
-5.0, -1.0, 2.0; 1
4.0, -1.0, 2.0; 1
5.0, -1.0, 2.0; 1
6.0, -1.0, 2.0; 1
8.0, -1.0, 2.0; 1
-10.0, 0.0, 2.0; 7
-9.0, 0.0, 2.0; 5
-8.0, 0.0, 2.0; 3
-7.0, 0.0, 2.0; 2
-6.0, 0.0, 2.0; 22
-5.0, 0.0, 2.0; 18
-4.0, 0.0, 2.0; 2
4.0, 0.0, 2.0; 1
-10.0, 1.0, 2.0; 1
-9.0, 1.0, 2.0; 6
-8.0, 1.0, 2.0; 6
-7.0, 1.0, 2.0; 1
-6.0, 1.0, 2.0; 9
-5.0, 1.0, 2.0; 254
-4.0, 1.0, 2.0; 184
4.0, 1.0, 2.0; 4
5.0, 1.0, 2.0; 5
6.0, 1.0, 2.0; 1
-10.0, 2.0, 2.0; 4
-9.0, 2.0, 2.0; 3
-8.0, 2.0, 2.0; 10
-7.0, 2.0, 2.0; 5
-6.0, 2.0, 2.0; 1
-5.0, 2.0, 2.0; 433
-4.0, 2.0, 2.0; 1683
-3.0, 2.0, 2.0; 24
2.0, 2.0, 2.0; 2
3.0, 2.0, 2.0; 3
4.0, 2.0, 2.0; 7
5.0, 2.0, 2.0; 3
6.0, 2.0, 2.0; 1
-9.0, 3.0, 2.0; 3
-8.0, 3.0, 2.0; 9
-7.0, 3.0, 2.0; 9
-6.0, 3.0, 2.0; 5
-5.0, 3.0, 2.0; 22
-4.0, 3.0, 2.0; 131
-3.0, 3.0, 2.0; 35
-2.0, 3.0, 2.0; 4
-1.0, 3.0, 2.0; 5
2.0, 3.0, 2.0; 2
3.0, 3.0, 2.0; 11
4.0, 3.0, 2.0; 7
5.0, 3.0, 2.0; 3
6.0, 3.0, 2.0; 2
7.0, 3.0, 2.0; 2
8.0, 3.0, 2.0; 1
-9.0, 4.0, 2.0; 1
-8.0, 4.0, 2.0; 7
-7.0, 4.0, 2.0; 9
-6.0, 4.0, 2.0; 14
-5.0, 4.0, 2.0; 14
-4.0, 4.0, 2.0; 19
-3.0, 4.0, 2.0; 44
-2.0, 4.0, 2.0; 76
-1.0, 4.0, 2.0; 32
0.0, 4.0, 2.0; 22
1.0, 4.0, 2.0; 10
2.0, 4.0, 2.0; 29
3.0, 4.0, 2.0; 23
4.0, 4.0, 2.0; 14
5.0, 4.0, 2.0; 4
6.0, 4.0, 2.0; 6
7.0, 4.0, 2.0; 4
8.0, 4.0, 2.0; 1
-9.0, 5.0, 2.0; 3
-8.0, 5.0, 2.0; 5
-7.0, 5.0, 2.0; 5
-6.0, 5.0, 2.0; 9
-5.0, 5.0, 2.0; 11
-4.0, 5.0, 2.0; 22
-3.0, 5.0, 2.0; 115
-2.0, 5.0, 2.0; 188
-1.0, 5.0, 2.0; 30
0.0, 5.0, 2.0; 18
1.0, 5.0, 2.0; 29
2.0, 5.0, 2.0; 91
3.0, 5.0, 2.0; 22
4.0, 5.0, 2.0; 22
5.0, 5.0, 2.0; 5
6.0, 5.0, 2.0; 7
7.0, 5.0, 2.0; 1
-8.0, 6.0, 2.0; 11
-7.0, 6.0, 2.0; 19
-6.0, 6.0, 2.0; 20
-5.0, 6.0, 2.0; 18
-4.0, 6.0, 2.0; 9
-3.0, 6.0, 2.0; 15
-2.0, 6.0, 2.0; 13
-1.0, 6.0, 2.0; 3
0.0, 6.0, 2.0; 3
1.0, 6.0, 2.0; 12
2.0, 6.0, 2.0; 19
3.0, 6.0, 2.0; 11
4.0, 6.0, 2.0; 10
5.0, 6.0, 2.0; 6
6.0, 6.0, 2.0; 2
-7.0, 7.0, 2.0; 3
-6.0, 7.0, 2.0; 17
-5.0, 7.0, 2.0; 25
-4.0, 7.0, 2.0; 15
-3.0, 7.0, 2.0; 18
-2.0, 7.0, 2.0; 18
-1.0, 7.0, 2.0; 30
0.0, 7.0, 2.0; 35
1.0, 7.0, 2.0; 21
2.0, 7.0, 2.0; 13
3.0, 7.0, 2.0; 4
4.0, 7.0, 2.0; 2
5.0, 7.0, 2.0; 5
6.0, 7.0, 2.0; 1
-6.0, 8.0, 2.0; 2
-5.0, 8.0, 2.0; 15
-4.0, 8.0, 2.0; 22
-3.0, 8.0, 2.0; 33
-2.0, 8.0, 2.0; 32
-1.0, 8.0, 2.0; 39
0.0, 8.0, 2.0; 34
1.0, 8.0, 2.0; 18
2.0, 8.0, 2.0; 6
3.0, 8.0, 2.0; 3
4.0, 8.0, 2.0; 4
-4.0, 9.0, 2.0; 2
-3.0, 9.0, 2.0; 16
-2.0, 9.0, 2.0; 33
-1.0, 9.0, 2.0; 25
0.0, 9.0, 2.0; 20
1.0, 9.0, 2.0; 5
-3.0, -10.0, 3.0; 1
-2.0, -10.0, 3.0; 1
-1.0, -10.0, 3.0; 1
-5.0, -9.0, 3.0; 5
-4.0, -9.0, 3.0; 11
-3.0, -9.0, 3.0; 15
-2.0, -9.0, 3.0; 17
-1.0, -9.0, 3.0; 12
0.0, -9.0, 3.0; 9
1.0, -9.0, 3.0; 4
2.0, -9.0, 3.0; 3
3.0, -9.0, 3.0; 4
4.0, -9.0, 3.0; 1
-6.0, -8.0, 3.0; 9
-5.0, -8.0, 3.0; 16
-4.0, -8.0, 3.0; 30
-3.0, -8.0, 3.0; 35
-2.0, -8.0, 3.0; 33
-1.0, -8.0, 3.0; 25
0.0, -8.0, 3.0; 22
1.0, -8.0, 3.0; 12
2.0, -8.0, 3.0; 6
3.0, -8.0, 3.0; 5
4.0, -8.0, 3.0; 6
5.0, -8.0, 3.0; 6
-8.0, -7.0, 3.0; 2
-7.0, -7.0, 3.0; 6
-6.0, -7.0, 3.0; 16
-5.0, -7.0, 3.0; 35
-4.0, -7.0, 3.0; 27
-3.0, -7.0, 3.0; 21
-2.0, -7.0, 3.0; 10
-1.0, -7.0, 3.0; 11
0.0, -7.0, 3.0; 19
1.0, -7.0, 3.0; 14
2.0, -7.0, 3.0; 4
4.0, -7.0, 3.0; 1
5.0, -7.0, 3.0; 7
6.0, -7.0, 3.0; 3
-7.0, -6.0, 3.0; 5
-6.0, -6.0, 3.0; 32
-5.0, -6.0, 3.0; 15
-4.0, -6.0, 3.0; 5
-2.0, -6.0, 3.0; 3
-1.0, -6.0, 3.0; 5
0.0, -6.0, 3.0; 7
1.0, -6.0, 3.0; 14
2.0, -6.0, 3.0; 4
3.0, -6.0, 3.0; 1
5.0, -6.0, 3.0; 1
6.0, -6.0, 3.0; 1
7.0, -6.0, 3.0; 2
-8.0, -5.0, 3.0; 3
-7.0, -5.0, 3.0; 26
-6.0, -5.0, 3.0; 13
-5.0, -5.0, 3.0; 4
-4.0, -5.0, 3.0; 2
-3.0, -5.0, 3.0; 2
-2.0, -5.0, 3.0; 2
-1.0, -5.0, 3.0; 3
0.0, -5.0, 3.0; 1
1.0, -5.0, 3.0; 6
2.0, -5.0, 3.0; 3
3.0, -5.0, 3.0; 2
4.0, -5.0, 3.0; 1
5.0, -5.0, 3.0; 1
6.0, -5.0, 3.0; 1
8.0, -5.0, 3.0; 1
-9.0, -4.0, 3.0; 4
-8.0, -4.0, 3.0; 3
-7.0, -4.0, 3.0; 19
-6.0, -4.0, 3.0; 13
-4.0, -4.0, 3.0; 2
-3.0, -4.0, 3.0; 2
-2.0, -4.0, 3.0; 2
-1.0, -4.0, 3.0; 1
0.0, -4.0, 3.0; 2
1.0, -4.0, 3.0; 4
3.0, -4.0, 3.0; 1
6.0, -4.0, 3.0; 1
-10.0, -3.0, 3.0; 1
-9.0, -3.0, 3.0; 6
-8.0, -3.0, 3.0; 4
-7.0, -3.0, 3.0; 11
-6.0, -3.0, 3.0; 6
-5.0, -3.0, 3.0; 1
-4.0, -3.0, 3.0; 3
-3.0, -3.0, 3.0; 2
-1.0, -3.0, 3.0; 1
0.0, -3.0, 3.0; 2
2.0, -3.0, 3.0; 1
3.0, -3.0, 3.0; 1
4.0, -3.0, 3.0; 2
-9.0, -2.0, 3.0; 5
-8.0, -2.0, 3.0; 2
-7.0, -2.0, 3.0; 5
-6.0, -2.0, 3.0; 31
-5.0, -2.0, 3.0; 45
-4.0, -2.0, 3.0; 16
-3.0, -2.0, 3.0; 1
-1.0, -2.0, 3.0; 1
0.0, -2.0, 3.0; 2
1.0, -2.0, 3.0; 1
2.0, -2.0, 3.0; 1
8.0, -2.0, 3.0; 1
-10.0, -1.0, 3.0; 2
-9.0, -1.0, 3.0; 2
-8.0, -1.0, 3.0; 2
-6.0, -1.0, 3.0; 15
-5.0, -1.0, 3.0; 13
-4.0, -1.0, 3.0; 5
-3.0, -1.0, 3.0; 1
-2.0, -1.0, 3.0; 6
0.0, -1.0, 3.0; 1
1.0, -1.0, 3.0; 1
4.0, -1.0, 3.0; 1
5.0, -1.0, 3.0; 3
-10.0, 0.0, 3.0; 1
-9.0, 0.0, 3.0; 5
-8.0, 0.0, 3.0; 1
-7.0, 0.0, 3.0; 3
-6.0, 0.0, 3.0; 2
-5.0, 0.0, 3.0; 10
-4.0, 0.0, 3.0; 4
-3.0, 0.0, 3.0; 2
-2.0, 0.0, 3.0; 1
1.0, 0.0, 3.0; 1
