-10.0, 1.0, 0.0; 2
-9.0, 1.0, 0.0; 6
-8.0, 1.0, 0.0; 6
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 92
-5.0, 1.0, 0.0; 20
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
9.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 2
-9.0, 2.0, 0.0; 14
-8.0, 2.0, 0.0; 8
-7.0, 2.0, 0.0; 8
-6.0, 2.0, 0.0; 72
-5.0, 2.0, 0.0; 110
4.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 15
-8.0, 3.0, 0.0; 32
-7.0, 3.0, 0.0; 15
-6.0, 3.0, 0.0; 10
-5.0, 3.0, 0.0; 31
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 2
6.0, 3.0, 0.0; 1
7.0, 3.0, 0.0; 1
8.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 21
-8.0, 4.0, 0.0; 44
-7.0, 4.0, 0.0; 12
-6.0, 4.0, 0.0; 33
-5.0, 4.0, 0.0; 69
-4.0, 4.0, 0.0; 22
-2.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 1
2.0, 4.0, 0.0; 1
3.0, 4.0, 0.0; 2
4.0, 4.0, 0.0; 6
8.0, 4.0, 0.0; 2
-9.0, 5.0, 0.0; 4
-8.0, 5.0, 0.0; 24
-7.0, 5.0, 0.0; 18
-6.0, 5.0, 0.0; 9
-5.0, 5.0, 0.0; 29
-4.0, 5.0, 0.0; 81
-3.0, 5.0, 0.0; 45
-2.0, 5.0, 0.0; 14
-1.0, 5.0, 0.0; 14
0.0, 5.0, 0.0; 16
1.0, 5.0, 0.0; 27
2.0, 5.0, 0.0; 8
3.0, 5.0, 0.0; 9
4.0, 5.0, 0.0; 2
5.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 10
-7.0, 6.0, 0.0; 56
-6.0, 6.0, 0.0; 420
-5.0, 6.0, 0.0; 108
-4.0, 6.0, 0.0; 28
-3.0, 6.0, 0.0; 39
-2.0, 6.0, 0.0; 79
-1.0, 6.0, 0.0; 135
0.0, 6.0, 0.0; 185
1.0, 6.0, 0.0; 22
2.0, 6.0, 0.0; 7
3.0, 6.0, 0.0; 7
4.0, 6.0, 0.0; 3
6.0, 6.0, 0.0; 2
7.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 7
-6.0, 7.0, 0.0; 29
-5.0, 7.0, 0.0; 79
-4.0, 7.0, 0.0; 11
-3.0, 7.0, 0.0; 12
-2.0, 7.0, 0.0; 26
-1.0, 7.0, 0.0; 90
0.0, 7.0, 0.0; 27
1.0, 7.0, 0.0; 5
2.0, 7.0, 0.0; 8
3.0, 7.0, 0.0; 7
4.0, 7.0, 0.0; 1
6.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 3
-5.0, 8.0, 0.0; 8
-4.0, 8.0, 0.0; 10
-3.0, 8.0, 0.0; 3
-2.0, 8.0, 0.0; 4
-1.0, 8.0, 0.0; 12
0.0, 8.0, 0.0; 19
1.0, 8.0, 0.0; 10
2.0, 8.0, 0.0; 7
3.0, 8.0, 0.0; 2
4.0, 8.0, 0.0; 1
-5.0, 9.0, 0.0; 1
-4.0, 9.0, 0.0; 6
-3.0, 9.0, 0.0; 15
-2.0, 9.0, 0.0; 37
-1.0, 9.0, 0.0; 20
