5.0, 0.0, 0.0; 1
6.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 2
-9.0, 1.0, 0.0; 4
-8.0, 1.0, 0.0; 1
-7.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 65
-5.0, 1.0, 0.0; 30
4.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 2
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 3
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 28
-5.0, 2.0, 0.0; 78
5.0, 2.0, 0.0; 1
7.0, 2.0, 0.0; 3
8.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 4
-7.0, 3.0, 0.0; 2
-6.0, 3.0, 0.0; 7
-5.0, 3.0, 0.0; 10
3.0, 3.0, 0.0; 1
5.0, 3.0, 0.0; 2
6.0, 3.0, 0.0; 6
7.0, 3.0, 0.0; 2
8.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 1
-8.0, 4.0, 0.0; 7
-6.0, 4.0, 0.0; 5
-5.0, 4.0, 0.0; 3
-4.0, 4.0, 0.0; 3
1.0, 4.0, 0.0; 4
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 13
5.0, 4.0, 0.0; 11
6.0, 4.0, 0.0; 7
7.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 2
-9.0, 5.0, 0.0; 2
-8.0, 5.0, 0.0; 18
-7.0, 5.0, 0.0; 12
-6.0, 5.0, 0.0; 3
-5.0, 5.0, 0.0; 4
-4.0, 5.0, 0.0; 7
-3.0, 5.0, 0.0; 38
-2.0, 5.0, 0.0; 27
-1.0, 5.0, 0.0; 9
0.0, 5.0, 0.0; 57
1.0, 5.0, 0.0; 64
2.0, 5.0, 0.0; 10
3.0, 5.0, 0.0; 32
4.0, 5.0, 0.0; 79
5.0, 5.0, 0.0; 37
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 5
-8.0, 6.0, 0.0; 1
-7.0, 6.0, 0.0; 85
-6.0, 6.0, 0.0; 526
-5.0, 6.0, 0.0; 58
-4.0, 6.0, 0.0; 18
-3.0, 6.0, 0.0; 59
-2.0, 6.0, 0.0; 167
-1.0, 6.0, 0.0; 385
0.0, 6.0, 0.0; 376
1.0, 6.0, 0.0; 52
2.0, 6.0, 0.0; 29
3.0, 6.0, 0.0; 51
4.0, 6.0, 0.0; 68
5.0, 6.0, 0.0; 8
6.0, 6.0, 0.0; 4
7.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 8
-6.0, 7.0, 0.0; 80
-5.0, 7.0, 0.0; 83
-4.0, 7.0, 0.0; 8
-3.0, 7.0, 0.0; 6
-2.0, 7.0, 0.0; 37
-1.0, 7.0, 0.0; 110
0.0, 7.0, 0.0; 39
1.0, 7.0, 0.0; 6
2.0, 7.0, 0.0; 13
3.0, 7.0, 0.0; 15
4.0, 7.0, 0.0; 9
5.0, 7.0, 0.0; 7
-6.0, 8.0, 0.0; 5
-5.0, 8.0, 0.0; 8
-4.0, 8.0, 0.0; 10
-3.0, 8.0, 0.0; 12
-2.0, 8.0, 0.0; 8
-1.0, 8.0, 0.0; 13
0.0, 8.0, 0.0; 16
1.0, 8.0, 0.0; 13
2.0, 8.0, 0.0; 7
3.0, 8.0, 0.0; 4
4.0, 8.0, 0.0; 3
5.0, 8.0, 0.0; 4
-4.0, 9.0, 0.0; 8
-3.0, 9.0, 0.0; 55
-2.0, 9.0, 0.0; 155
-1.0, 9.0, 0.0; 196
0.0, 9.0, 0.0; 108
1.0, 9.0, 0.0; 37
2.0, 9.0, 0.0; 6
3.0, 9.0, 0.0; 3
-4.0, -10.0, 1.0; 7
-3.0, -10.0, 1.0; 21
-2.0, -10.0, 1.0; 38
-1.0, -10.0, 1.0; 46
0.0, -10.0, 1.0; 23
1.0, -10.0, 1.0; 12
2.0, -10.0, 1.0; 2
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 2
-5.0, -9.0, 1.0; 10
-4.0, -9.0, 1.0; 12
-3.0, -9.0, 1.0; 10
-2.0, -9.0, 1.0; 10
-1.0, -9.0, 1.0; 6
0.0, -9.0, 1.0; 7
1.0, -9.0, 1.0; 12
2.0, -9.0, 1.0; 10
3.0, -9.0, 1.0; 4
4.0, -9.0, 1.0; 4
-7.0, -8.0, 1.0; 4
-6.0, -8.0, 1.0; 10
-5.0, -8.0, 1.0; 3
-4.0, -8.0, 1.0; 3
-3.0, -8.0, 1.0; 1
-2.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 3
0.0, -8.0, 1.0; 13
1.0, -8.0, 1.0; 85
2.0, -8.0, 1.0; 56
3.0, -8.0, 1.0; 5
4.0, -8.0, 1.0; 7
5.0, -8.0, 1.0; 7
6.0, -8.0, 1.0; 2
-8.0, -7.0, 1.0; 4
-7.0, -7.0, 1.0; 10
-6.0, -7.0, 1.0; 6
-4.0, -7.0, 1.0; 76
-3.0, -7.0, 1.0; 239
-2.0, -7.0, 1.0; 521
-1.0, -7.0, 1.0; 516
0.0, -7.0, 1.0; 144
1.0, -7.0, 1.0; 68
2.0, -7.0, 1.0; 86
3.0, -7.0, 1.0; 47
4.0, -7.0, 1.0; 8
5.0, -7.0, 1.0; 6
6.0, -7.0, 1.0; 2
7.0, -7.0, 1.0; 2
-8.0, -6.0, 1.0; 8
-7.0, -6.0, 1.0; 6
-6.0, -6.0, 1.0; 1
-5.0, -6.0, 1.0; 64
-4.0, -6.0, 1.0; 118
-3.0, -6.0, 1.0; 107
-2.0, -6.0, 1.0; 106
-1.0, -6.0, 1.0; 109
0.0, -6.0, 1.0; 48
1.0, -6.0, 1.0; 4
2.0, -6.0, 1.0; 23
3.0, -6.0, 1.0; 21
4.0, -6.0, 1.0; 4
7.0, -6.0, 1.0; 2
-9.0, -5.0, 1.0; 1
