4.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 1
-8.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 164
-5.0, 1.0, 0.0; 72
6.0, 1.0, 0.0; 2
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 6
-8.0, 2.0, 0.0; 4
-7.0, 2.0, 0.0; 2
-6.0, 2.0, 0.0; 58
-5.0, 2.0, 0.0; 196
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 2
6.0, 2.0, 0.0; 1
7.0, 2.0, 0.0; 2
9.0, 2.0, 0.0; 2
-10.0, 3.0, 0.0; 2
-9.0, 3.0, 0.0; 7
-8.0, 3.0, 0.0; 10
-7.0, 3.0, 0.0; 4
-6.0, 3.0, 0.0; 10
-5.0, 3.0, 0.0; 32
-4.0, 3.0, 0.0; 6
-3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 5
5.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 7
-8.0, 4.0, 0.0; 11
-7.0, 4.0, 0.0; 19
-6.0, 4.0, 0.0; 15
-5.0, 4.0, 0.0; 26
-4.0, 4.0, 0.0; 23
1.0, 4.0, 0.0; 1
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 13
4.0, 4.0, 0.0; 14
5.0, 4.0, 0.0; 1
6.0, 4.0, 0.0; 6
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 4
-8.0, 5.0, 0.0; 13
-7.0, 5.0, 0.0; 11
-6.0, 5.0, 0.0; 3
-5.0, 5.0, 0.0; 7
-4.0, 5.0, 0.0; 22
-3.0, 5.0, 0.0; 23
-2.0, 5.0, 0.0; 20
-1.0, 5.0, 0.0; 41
0.0, 5.0, 0.0; 142
1.0, 5.0, 0.0; 133
2.0, 5.0, 0.0; 19
3.0, 5.0, 0.0; 50
4.0, 5.0, 0.0; 12
5.0, 5.0, 0.0; 6
7.0, 5.0, 0.0; 1
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 5
-7.0, 6.0, 0.0; 53
-6.0, 6.0, 0.0; 723
-5.0, 6.0, 0.0; 107
-4.0, 6.0, 0.0; 17
-3.0, 6.0, 0.0; 53
-2.0, 6.0, 0.0; 156
-1.0, 6.0, 0.0; 214
0.0, 6.0, 0.0; 187
