6.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 1
-9.0, 1.0, 0.0; 2
-8.0, 1.0, 0.0; 2
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 44
-5.0, 1.0, 0.0; 38
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 3
-6.0, 2.0, 0.0; 15
-5.0, 2.0, 0.0; 75
4.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 1
7.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 2
-8.0, 3.0, 0.0; 2
-7.0, 3.0, 0.0; 3
-6.0, 3.0, 0.0; 1
-5.0, 3.0, 0.0; 10
-4.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 3
6.0, 3.0, 0.0; 1
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 3
-8.0, 4.0, 0.0; 1
-7.0, 4.0, 0.0; 1
-6.0, 4.0, 0.0; 5
-5.0, 4.0, 0.0; 9
-4.0, 4.0, 0.0; 5
1.0, 4.0, 0.0; 2
2.0, 4.0, 0.0; 1
3.0, 4.0, 0.0; 7
4.0, 4.0, 0.0; 4
6.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 1
-8.0, 5.0, 0.0; 5
-7.0, 5.0, 0.0; 8
-6.0, 5.0, 0.0; 3
-5.0, 5.0, 0.0; 3
-4.0, 5.0, 0.0; 10
-3.0, 5.0, 0.0; 8
-2.0, 5.0, 0.0; 9
-1.0, 5.0, 0.0; 10
0.0, 5.0, 0.0; 37
1.0, 5.0, 0.0; 51
2.0, 5.0, 0.0; 4
3.0, 5.0, 0.0; 14
4.0, 5.0, 0.0; 6
5.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 2
-8.0, 6.0, 0.0; 6
-7.0, 6.0, 0.0; 19
-6.0, 6.0, 0.0; 323
-5.0, 6.0, 0.0; 45
-4.0, 6.0, 0.0; 16
-3.0, 6.0, 0.0; 40
-2.0, 6.0, 0.0; 62
-1.0, 6.0, 0.0; 110
0.0, 6.0, 0.0; 92
1.0, 6.0, 0.0; 14
2.0, 6.0, 0.0; 6
3.0, 6.0, 0.0; 12
4.0, 6.0, 0.0; 5
6.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 2
-6.0, 7.0, 0.0; 25
-5.0, 7.0, 0.0; 60
-4.0, 7.0, 0.0; 12
-3.0, 7.0, 0.0; 2
-2.0, 7.0, 0.0; 21
-1.0, 7.0, 0.0; 56
0.0, 7.0, 0.0; 16
2.0, 7.0, 0.0; 9
3.0, 7.0, 0.0; 4
