4.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 1
8.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 3
-9.0, 1.0, 0.0; 12
-8.0, 1.0, 0.0; 11
-7.0, 1.0, 0.0; 4
-6.0, 1.0, 0.0; 262
-5.0, 1.0, 0.0; 104
4.0, 1.0, 0.0; 1
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 2
8.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 3
-9.0, 2.0, 0.0; 16
-8.0, 2.0, 0.0; 16
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 102
-5.0, 2.0, 0.0; 248
4.0, 2.0, 0.0; 1
5.0, 2.0, 0.0; 2
6.0, 2.0, 0.0; 2
7.0, 2.0, 0.0; 3
8.0, 2.0, 0.0; 3
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 12
-8.0, 3.0, 0.0; 6
-7.0, 3.0, 0.0; 9
-6.0, 3.0, 0.0; 18
-5.0, 3.0, 0.0; 92
-4.0, 3.0, 0.0; 1
-3.0, 3.0, 0.0; 3
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 3
5.0, 3.0, 0.0; 6
6.0, 3.0, 0.0; 3
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 9
-8.0, 4.0, 0.0; 22
-7.0, 4.0, 0.0; 4
-6.0, 4.0, 0.0; 14
-5.0, 4.0, 0.0; 54
-4.0, 4.0, 0.0; 21
-3.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 2
2.0, 4.0, 0.0; 10
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 7
5.0, 4.0, 0.0; 7
6.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 4
-9.0, 5.0, 0.0; 4
-8.0, 5.0, 0.0; 27
-7.0, 5.0, 0.0; 18
-6.0, 5.0, 0.0; 7
-5.0, 5.0, 0.0; 17
-4.0, 5.0, 0.0; 59
-3.0, 5.0, 0.0; 70
-2.0, 5.0, 0.0; 20
-1.0, 5.0, 0.0; 14
0.0, 5.0, 0.0; 26
1.0, 5.0, 0.0; 52
2.0, 5.0, 0.0; 9
3.0, 5.0, 0.0; 19
4.0, 5.0, 0.0; 18
5.0, 5.0, 0.0; 8
6.0, 5.0, 0.0; 2
7.0, 5.0, 0.0; 4
-8.0, 6.0, 0.0; 21
-7.0, 6.0, 0.0; 215
-6.0, 6.0, 0.0; 1366
-5.0, 6.0, 0.0; 115
-4.0, 6.0, 0.0; 31
-3.0, 6.0, 0.0; 39
-2.0, 6.0, 0.0; 113
-1.0, 6.0, 0.0; 159
0.0, 6.0, 0.0; 167
1.0, 6.0, 0.0; 28
2.0, 6.0, 0.0; 4
3.0, 6.0, 0.0; 18
4.0, 6.0, 0.0; 6
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 14
-6.0, 7.0, 0.0; 80
-5.0, 7.0, 0.0; 121
-4.0, 7.0, 0.0; 16
-3.0, 7.0, 0.0; 13
-2.0, 7.0, 0.0; 36
-1.0, 7.0, 0.0; 100
0.0, 7.0, 0.0; 28
1.0, 7.0, 0.0; 4
2.0, 7.0, 0.0; 11
3.0, 7.0, 0.0; 12
