5.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 1
-8.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 30
-5.0, 1.0, 0.0; 26
-6.0, 2.0, 0.0; 13
-5.0, 2.0, 0.0; 35
-9.0, 3.0, 0.0; 1
-8.0, 3.0, 0.0; 1
-7.0, 3.0, 0.0; 1
-6.0, 3.0, 0.0; 3
-5.0, 3.0, 0.0; 14
-9.0, 4.0, 0.0; 3
-8.0, 4.0, 0.0; 1
-6.0, 4.0, 0.0; 2
-5.0, 4.0, 0.0; 11
-4.0, 4.0, 0.0; 3
1.0, 4.0, 0.0; 4
2.0, 4.0, 0.0; 2
5.0, 4.0, 0.0; 3
7.0, 4.0, 0.0; 1
-8.0, 5.0, 0.0; 2
-7.0, 5.0, 0.0; 2
-6.0, 5.0, 0.0; 2
-5.0, 5.0, 0.0; 3
-4.0, 5.0, 0.0; 17
-3.0, 5.0, 0.0; 16
-2.0, 5.0, 0.0; 1
-1.0, 5.0, 0.0; 2
0.0, 5.0, 0.0; 13
1.0, 5.0, 0.0; 26
2.0, 5.0, 0.0; 6
3.0, 5.0, 0.0; 5
4.0, 5.0, 0.0; 5
5.0, 5.0, 0.0; 5
-8.0, 6.0, 0.0; 1
-7.0, 6.0, 0.0; 23
-6.0, 6.0, 0.0; 114
-5.0, 6.0, 0.0; 7
-4.0, 6.0, 0.0; 7
-3.0, 6.0, 0.0; 23
-2.0, 6.0, 0.0; 32
-1.0, 6.0, 0.0; 41
0.0, 6.0, 0.0; 50
1.0, 6.0, 0.0; 19
2.0, 6.0, 0.0; 3
3.0, 6.0, 0.0; 4
5.0, 6.0, 0.0; 1
7.0, 6.0, 0.0; 2
-6.0, 7.0, 0.0; 19
-5.0, 7.0, 0.0; 40
-4.0, 7.0, 0.0; 5
-3.0, 7.0, 0.0; 2
-2.0, 7.0, 0.0; 8
-1.0, 7.0, 0.0; 44
0.0, 7.0, 0.0; 35
1.0, 7.0, 0.0; 1
2.0, 7.0, 0.0; 4
3.0, 7.0, 0.0; 1
4.0, 7.0, 0.0; 1
5.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 1
-5.0, 8.0, 0.0; 2
-4.0, 8.0, 0.0; 3
-3.0, 8.0, 0.0; 2
-1.0, 8.0, 0.0; 3
0.0, 8.0, 0.0; 3
1.0, 8.0, 0.0; 2
2.0, 8.0, 0.0; 4
3.0, 8.0, 0.0; 1
4.0, 8.0, 0.0; 1
-4.0, 9.0, 0.0; 4
-3.0, 9.0, 0.0; 2
-2.0, 9.0, 0.0; 15
-1.0, 9.0, 0.0; 18
0.0, 9.0, 0.0; 27
1.0, 9.0, 0.0; 10
2.0, 9.0, 0.0; 1
3.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 1
-3.0, -10.0, 1.0; 2
-2.0, -10.0, 1.0; 8
-1.0, -10.0, 1.0; 5
0.0, -10.0, 1.0; 4
1.0, -10.0, 1.0; 2
-6.0, -9.0, 1.0; 1
-5.0, -9.0, 1.0; 2
-4.0, -9.0, 1.0; 3
-3.0, -9.0, 1.0; 3
-2.0, -9.0, 1.0; 1
-1.0, -9.0, 1.0; 4
0.0, -9.0, 1.0; 1
1.0, -9.0, 1.0; 3
2.0, -9.0, 1.0; 1
3.0, -9.0, 1.0; 1
5.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 1
-6.0, -8.0, 1.0; 3
-5.0, -8.0, 1.0; 1
-4.0, -8.0, 1.0; 3
-3.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 1
0.0, -8.0, 1.0; 3
1.0, -8.0, 1.0; 4
4.0, -8.0, 1.0; 1
5.0, -8.0, 1.0; 2
6.0, -8.0, 1.0; 1
-7.0, -7.0, 1.0; 3
-6.0, -7.0, 1.0; 1
-5.0, -7.0, 1.0; 1
-4.0, -7.0, 1.0; 17
-3.0, -7.0, 1.0; 63
-2.0, -7.0, 1.0; 93
-1.0, -7.0, 1.0; 70
0.0, -7.0, 1.0; 12
1.0, -7.0, 1.0; 8
2.0, -7.0, 1.0; 10
3.0, -7.0, 1.0; 6
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 2
6.0, -7.0, 1.0; 2
-8.0, -6.0, 1.0; 1
-7.0, -6.0, 1.0; 1
-6.0, -6.0, 1.0; 2
-5.0, -6.0, 1.0; 33
-4.0, -6.0, 1.0; 40
-3.0, -6.0, 1.0; 23
-2.0, -6.0, 1.0; 37
-1.0, -6.0, 1.0; 81
0.0, -6.0, 1.0; 19
1.0, -6.0, 1.0; 11
2.0, -6.0, 1.0; 14
3.0, -6.0, 1.0; 4
4.0, -6.0, 1.0; 2
5.0, -6.0, 1.0; 1
6.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 1
-8.0, -5.0, 1.0; 2
-6.0, -5.0, 1.0; 22
-5.0, -5.0, 1.0; 35
-4.0, -5.0, 1.0; 2
-3.0, -5.0, 1.0; 1
-2.0, -5.0, 1.0; 1
1.0, -5.0, 1.0; 2
2.0, -5.0, 1.0; 8
3.0, -5.0, 1.0; 4
6.0, -5.0, 1.0; 1
7.0, -5.0, 1.0; 1
8.0, -5.0, 1.0; 2
-9.0, -4.0, 1.0; 1
-8.0, -4.0, 1.0; 4
-6.0, -4.0, 1.0; 22
-5.0, -4.0, 1.0; 4
-4.0, -4.0, 1.0; 1
2.0, -4.0, 1.0; 3
5.0, -4.0, 1.0; 1
6.0, -4.0, 1.0; 1
9.0, -4.0, 1.0; 1
-8.0, -3.0, 1.0; 3
-7.0, -3.0, 1.0; 2
-10.0, -2.0, 1.0; 2
-9.0, -2.0, 1.0; 1
-8.0, -2.0, 1.0; 2
-7.0, -2.0, 1.0; 1
-6.0, -2.0, 1.0; 1
4.0, -2.0, 1.0; 1
7.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 1
