4.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 2
-9.0, 1.0, 0.0; 2
-8.0, 1.0, 0.0; 5
-7.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 84
-5.0, 1.0, 0.0; 58
6.0, 1.0, 0.0; 3
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 4
-8.0, 2.0, 0.0; 4
-7.0, 2.0, 0.0; 3
-6.0, 2.0, 0.0; 41
-5.0, 2.0, 0.0; 130
-4.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 2
7.0, 2.0, 0.0; 2
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 5
-7.0, 3.0, 0.0; 6
-6.0, 3.0, 0.0; 4
-5.0, 3.0, 0.0; 21
-4.0, 3.0, 0.0; 2
2.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 6
4.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 1
6.0, 3.0, 0.0; 3
7.0, 3.0, 0.0; 3
8.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 1
-8.0, 4.0, 0.0; 10
-7.0, 4.0, 0.0; 14
-6.0, 4.0, 0.0; 11
-5.0, 4.0, 0.0; 17
-4.0, 4.0, 0.0; 11
-3.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 1
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 12
4.0, 4.0, 0.0; 10
5.0, 4.0, 0.0; 2
6.0, 4.0, 0.0; 2
7.0, 4.0, 0.0; 3
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 3
-8.0, 5.0, 0.0; 11
-7.0, 5.0, 0.0; 17
-6.0, 5.0, 0.0; 5
-5.0, 5.0, 0.0; 9
-4.0, 5.0, 0.0; 19
-3.0, 5.0, 0.0; 28
-2.0, 5.0, 0.0; 13
-1.0, 5.0, 0.0; 20
0.0, 5.0, 0.0; 77
1.0, 5.0, 0.0; 92
2.0, 5.0, 0.0; 9
3.0, 5.0, 0.0; 24
4.0, 5.0, 0.0; 18
5.0, 5.0, 0.0; 4
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 2
8.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 6
-7.0, 6.0, 0.0; 62
-6.0, 6.0, 0.0; 677
-5.0, 6.0, 0.0; 103
-4.0, 6.0, 0.0; 16
-3.0, 6.0, 0.0; 45
-2.0, 6.0, 0.0; 119
-1.0, 6.0, 0.0; 226
0.0, 6.0, 0.0; 191
1.0, 6.0, 0.0; 54
2.0, 6.0, 0.0; 6
3.0, 6.0, 0.0; 21
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 2
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 6
-6.0, 7.0, 0.0; 53
-5.0, 7.0, 0.0; 93
-4.0, 7.0, 0.0; 21
-3.0, 7.0, 0.0; 6
-2.0, 7.0, 0.0; 55
-1.0, 7.0, 0.0; 134
0.0, 7.0, 0.0; 28
1.0, 7.0, 0.0; 19
2.0, 7.0, 0.0; 20
3.0, 7.0, 0.0; 7
4.0, 7.0, 0.0; 3
5.0, 7.0, 0.0; 4
6.0, 7.0, 0.0; 7
