4.0, 0.0, 0.0; 1
7.0, 0.0, 0.0; 1
-8.0, 1.0, 0.0; 1
-7.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 56
-5.0, 1.0, 0.0; 45
4.0, 1.0, 0.0; 1
-9.0, 2.0, 0.0; 2
-8.0, 2.0, 0.0; 2
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 19
-5.0, 2.0, 0.0; 81
4.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 1
9.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 5
-8.0, 3.0, 0.0; 5
-7.0, 3.0, 0.0; 3
-6.0, 3.0, 0.0; 3
-5.0, 3.0, 0.0; 14
-4.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 2
4.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 1
-8.0, 4.0, 0.0; 7
-7.0, 4.0, 0.0; 1
-6.0, 4.0, 0.0; 6
-5.0, 4.0, 0.0; 11
-4.0, 4.0, 0.0; 5
-1.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 2
3.0, 4.0, 0.0; 2
4.0, 4.0, 0.0; 3
5.0, 4.0, 0.0; 3
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 3
-7.0, 5.0, 0.0; 13
-6.0, 5.0, 0.0; 4
-5.0, 5.0, 0.0; 9
-4.0, 5.0, 0.0; 14
-3.0, 5.0, 0.0; 14
-2.0, 5.0, 0.0; 9
-1.0, 5.0, 0.0; 6
0.0, 5.0, 0.0; 8
1.0, 5.0, 0.0; 17
2.0, 5.0, 0.0; 3
3.0, 5.0, 0.0; 6
4.0, 5.0, 0.0; 1
6.0, 5.0, 0.0; 1
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 3
-7.0, 6.0, 0.0; 37
-6.0, 6.0, 0.0; 374
-5.0, 6.0, 0.0; 66
-4.0, 6.0, 0.0; 4
-3.0, 6.0, 0.0; 11
-2.0, 6.0, 0.0; 24
-1.0, 6.0, 0.0; 31
0.0, 6.0, 0.0; 25
1.0, 6.0, 0.0; 8
2.0, 6.0, 0.0; 2
3.0, 6.0, 0.0; 5
4.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 1
7.0, 6.0, 0.0; 1
-8.0, 7.0, 0.0; 1
-7.0, 7.0, 0.0; 4
-6.0, 7.0, 0.0; 22
-5.0, 7.0, 0.0; 47
-4.0, 7.0, 0.0; 5
-3.0, 7.0, 0.0; 1
-2.0, 7.0, 0.0; 2
-1.0, 7.0, 0.0; 19
0.0, 7.0, 0.0; 12
1.0, 7.0, 0.0; 4
2.0, 7.0, 0.0; 5
3.0, 7.0, 0.0; 2
4.0, 7.0, 0.0; 5
5.0, 7.0, 0.0; 1
6.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 1
-5.0, 8.0, 0.0; 2
-4.0, 8.0, 0.0; 3
-3.0, 8.0, 0.0; 3
-2.0, 8.0, 0.0; 6
-1.0, 8.0, 0.0; 5
0.0, 8.0, 0.0; 10
1.0, 8.0, 0.0; 5
2.0, 8.0, 0.0; 4
3.0, 8.0, 0.0; 2
4.0, 8.0, 0.0; 1
5.0, 8.0, 0.0; 1
