5.0, 0.0, 0.0; 3
6.0, 0.0, 0.0; 1
9.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 4
-9.0, 1.0, 0.0; 16
-8.0, 1.0, 0.0; 8
-7.0, 1.0, 0.0; 4
-6.0, 1.0, 0.0; 202
-5.0, 1.0, 0.0; 82
5.0, 1.0, 0.0; 2
6.0, 1.0, 0.0; 4
7.0, 1.0, 0.0; 2
-10.0, 2.0, 0.0; 5
-9.0, 2.0, 0.0; 18
-8.0, 2.0, 0.0; 13
-7.0, 2.0, 0.0; 1
-6.0, 2.0, 0.0; 241
-5.0, 2.0, 0.0; 465
4.0, 2.0, 0.0; 2
5.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 2
7.0, 2.0, 0.0; 3
-10.0, 3.0, 0.0; 2
-9.0, 3.0, 0.0; 18
-8.0, 3.0, 0.0; 15
-7.0, 3.0, 0.0; 5
-6.0, 3.0, 0.0; 8
-5.0, 3.0, 0.0; 80
4.0, 3.0, 0.0; 10
5.0, 3.0, 0.0; 4
6.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 4
-9.0, 4.0, 0.0; 11
-8.0, 4.0, 0.0; 39
-7.0, 4.0, 0.0; 9
-6.0, 4.0, 0.0; 20
-5.0, 4.0, 0.0; 18
-4.0, 4.0, 0.0; 19
-3.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 4
2.0, 4.0, 0.0; 8
3.0, 4.0, 0.0; 10
4.0, 4.0, 0.0; 18
5.0, 4.0, 0.0; 12
6.0, 4.0, 0.0; 2
7.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 2
-9.0, 5.0, 0.0; 2
-8.0, 5.0, 0.0; 15
-7.0, 5.0, 0.0; 14
-6.0, 5.0, 0.0; 7
-5.0, 5.0, 0.0; 12
-4.0, 5.0, 0.0; 10
-3.0, 5.0, 0.0; 6
-2.0, 5.0, 0.0; 6
-1.0, 5.0, 0.0; 3
0.0, 5.0, 0.0; 7
1.0, 5.0, 0.0; 43
2.0, 5.0, 0.0; 30
3.0, 5.0, 0.0; 5
4.0, 5.0, 0.0; 8
5.0, 5.0, 0.0; 6
6.0, 5.0, 0.0; 2
7.0, 5.0, 0.0; 1
8.0, 5.0, 0.0; 2
-8.0, 6.0, 0.0; 11
-7.0, 6.0, 0.0; 48
-6.0, 6.0, 0.0; 329
-5.0, 6.0, 0.0; 14
-4.0, 6.0, 0.0; 2
-3.0, 6.0, 0.0; 37
-2.0, 6.0, 0.0; 72
-1.0, 6.0, 0.0; 79
0.0, 6.0, 0.0; 137
1.0, 6.0, 0.0; 56
2.0, 6.0, 0.0; 2
3.0, 6.0, 0.0; 5
4.0, 6.0, 0.0; 8
6.0, 6.0, 0.0; 3
7.0, 6.0, 0.0; 3
-7.0, 7.0, 0.0; 10
-6.0, 7.0, 0.0; 65
-5.0, 7.0, 0.0; 98
-4.0, 7.0, 0.0; 12
-3.0, 7.0, 0.0; 13
-2.0, 7.0, 0.0; 43
-1.0, 7.0, 0.0; 118
0.0, 7.0, 0.0; 49
1.0, 7.0, 0.0; 2
2.0, 7.0, 0.0; 15
3.0, 7.0, 0.0; 8
4.0, 7.0, 0.0; 8
6.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 1
-5.0, 8.0, 0.0; 8
-4.0, 8.0, 0.0; 11
-3.0, 8.0, 0.0; 8
-2.0, 8.0, 0.0; 1
-1.0, 8.0, 0.0; 7
0.0, 8.0, 0.0; 9
1.0, 8.0, 0.0; 15
2.0, 8.0, 0.0; 26
3.0, 8.0, 0.0; 11
5.0, 8.0, 0.0; 1
-4.0, 9.0, 0.0; 10
-3.0, 9.0, 0.0; 13
-2.0, 9.0, 0.0; 29
-1.0, 9.0, 0.0; 36
0.0, 9.0, 0.0; 64
1.0, 9.0, 0.0; 51
2.0, 9.0, 0.0; 15
-4.0, -10.0, 1.0; 37
-3.0, -10.0, 1.0; 81
-2.0, -10.0, 1.0; 60
-1.0, -10.0, 1.0; 30
0.0, -10.0, 1.0; 8
1.0, -10.0, 1.0; 2
2.0, -10.0, 1.0; 2
-6.0, -9.0, 1.0; 26
-5.0, -9.0, 1.0; 121
-4.0, -9.0, 1.0; 106
-3.0, -9.0, 1.0; 62
-2.0, -9.0, 1.0; 40
-1.0, -9.0, 1.0; 30
0.0, -9.0, 1.0; 21
1.0, -9.0, 1.0; 4
2.0, -9.0, 1.0; 3
4.0, -9.0, 1.0; 3
-7.0, -8.0, 1.0; 48
-6.0, -8.0, 1.0; 84
-5.0, -8.0, 1.0; 25
-4.0, -8.0, 1.0; 7
-2.0, -8.0, 1.0; 2
-1.0, -8.0, 1.0; 1
0.0, -8.0, 1.0; 7
1.0, -8.0, 1.0; 4
2.0, -8.0, 1.0; 5
3.0, -8.0, 1.0; 2
4.0, -8.0, 1.0; 2
5.0, -8.0, 1.0; 3
6.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 21
-7.0, -7.0, 1.0; 41
-6.0, -7.0, 1.0; 10
-5.0, -7.0, 1.0; 2
-4.0, -7.0, 1.0; 23
-3.0, -7.0, 1.0; 86
-2.0, -7.0, 1.0; 165
-1.0, -7.0, 1.0; 33
1.0, -7.0, 1.0; 7
2.0, -7.0, 1.0; 2
3.0, -7.0, 1.0; 1
4.0, -7.0, 1.0; 1
5.0, -7.0, 1.0; 3
6.0, -7.0, 1.0; 3
7.0, -7.0, 1.0; 1
-9.0, -6.0, 1.0; 4
-8.0, -6.0, 1.0; 26
-7.0, -6.0, 1.0; 13
-6.0, -6.0, 1.0; 7
