5.0, 0.0, 0.0; 1
6.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 9
-9.0, 1.0, 0.0; 16
-8.0, 1.0, 0.0; 10
-7.0, 1.0, 0.0; 4
-6.0, 1.0, 0.0; 284
-5.0, 1.0, 0.0; 102
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 1
-9.0, 2.0, 0.0; 18
-8.0, 2.0, 0.0; 11
-7.0, 2.0, 0.0; 7
-6.0, 2.0, 0.0; 128
-5.0, 2.0, 0.0; 288
-4.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 3
6.0, 2.0, 0.0; 3
7.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 22
-8.0, 3.0, 0.0; 12
-7.0, 3.0, 0.0; 7
-6.0, 3.0, 0.0; 20
-5.0, 3.0, 0.0; 74
-4.0, 3.0, 0.0; 3
-3.0, 3.0, 0.0; 4
3.0, 3.0, 0.0; 3
6.0, 3.0, 0.0; 2
8.0, 3.0, 0.0; 2
-9.0, 4.0, 0.0; 13
-8.0, 4.0, 0.0; 38
-7.0, 4.0, 0.0; 9
-6.0, 4.0, 0.0; 24
-5.0, 4.0, 0.0; 45
-4.0, 4.0, 0.0; 12
-3.0, 4.0, 0.0; 1
-2.0, 4.0, 0.0; 2
-1.0, 4.0, 0.0; 2
1.0, 4.0, 0.0; 5
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 2
4.0, 4.0, 0.0; 1
5.0, 4.0, 0.0; 4
6.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 8
-8.0, 5.0, 0.0; 51
-7.0, 5.0, 0.0; 36
-6.0, 5.0, 0.0; 13
-5.0, 5.0, 0.0; 15
-4.0, 5.0, 0.0; 49
-3.0, 5.0, 0.0; 33
-2.0, 5.0, 0.0; 14
-1.0, 5.0, 0.0; 9
0.0, 5.0, 0.0; 18
1.0, 5.0, 0.0; 26
2.0, 5.0, 0.0; 10
3.0, 5.0, 0.0; 3
4.0, 5.0, 0.0; 6
5.0, 5.0, 0.0; 5
6.0, 5.0, 0.0; 1
7.0, 5.0, 0.0; 1
-8.0, 6.0, 0.0; 24
-7.0, 6.0, 0.0; 320
-6.0, 6.0, 0.0; 1312
-5.0, 6.0, 0.0; 78
-4.0, 6.0, 0.0; 29
-3.0, 6.0, 0.0; 68
-2.0, 6.0, 0.0; 92
-1.0, 6.0, 0.0; 111
0.0, 6.0, 0.0; 135
1.0, 6.0, 0.0; 29
2.0, 6.0, 0.0; 1
3.0, 6.0, 0.0; 6
4.0, 6.0, 0.0; 2
5.0, 6.0, 0.0; 2
6.0, 6.0, 0.0; 1
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 10
-6.0, 7.0, 0.0; 135
-5.0, 7.0, 0.0; 110
-4.0, 7.0, 0.0; 21
-3.0, 7.0, 0.0; 6
-2.0, 7.0, 0.0; 36
-1.0, 7.0, 0.0; 87
0.0, 7.0, 0.0; 39
1.0, 7.0, 0.0; 1
2.0, 7.0, 0.0; 5
3.0, 7.0, 0.0; 4
4.0, 7.0, 0.0; 2
5.0, 7.0, 0.0; 1
-6.0, 8.0, 0.0; 3
-5.0, 8.0, 0.0; 7
-4.0, 8.0, 0.0; 14
-3.0, 8.0, 0.0; 13
-2.0, 8.0, 0.0; 9
-1.0, 8.0, 0.0; 9
0.0, 8.0, 0.0; 10
1.0, 8.0, 0.0; 6
2.0, 8.0, 0.0; 6
3.0, 8.0, 0.0; 3
4.0, 8.0, 0.0; 1
-4.0, 9.0, 0.0; 9
-3.0, 9.0, 0.0; 27
-2.0, 9.0, 0.0; 54
-1.0, 9.0, 0.0; 72
0.0, 9.0, 0.0; 42
1.0, 9.0, 0.0; 43
2.0, 9.0, 0.0; 7
3.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 11
-3.0, -10.0, 1.0; 22
-2.0, -10.0, 1.0; 25
-1.0, -10.0, 1.0; 20
0.0, -10.0, 1.0; 9
1.0, -10.0, 1.0; 3
-6.0, -9.0, 1.0; 14
-5.0, -9.0, 1.0; 22
-4.0, -9.0, 1.0; 30
-3.0, -9.0, 1.0; 23
-2.0, -9.0, 1.0; 15
-1.0, -9.0, 1.0; 12
0.0, -9.0, 1.0; 8
1.0, -9.0, 1.0; 9
2.0, -9.0, 1.0; 5
5.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 16
-6.0, -8.0, 1.0; 26
-5.0, -8.0, 1.0; 12
-4.0, -8.0, 1.0; 3
-3.0, -8.0, 1.0; 2
-2.0, -8.0, 1.0; 9
-1.0, -8.0, 1.0; 4
0.0, -8.0, 1.0; 7
1.0, -8.0, 1.0; 9
2.0, -8.0, 1.0; 9
3.0, -8.0, 1.0; 2
5.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 10
-7.0, -7.0, 1.0; 18
-6.0, -7.0, 1.0; 14
-5.0, -7.0, 1.0; 2
-4.0, -7.0, 1.0; 60
-3.0, -7.0, 1.0; 211
-2.0, -7.0, 1.0; 272
-1.0, -7.0, 1.0; 175
0.0, -7.0, 1.0; 39
1.0, -7.0, 1.0; 9
2.0, -7.0, 1.0; 17
3.0, -7.0, 1.0; 12
5.0, -7.0, 1.0; 1
-8.0, -6.0, 1.0; 13
-7.0, -6.0, 1.0; 18
-6.0, -6.0, 1.0; 6
-5.0, -6.0, 1.0; 196
-4.0, -6.0, 1.0; 226
-3.0, -6.0, 1.0; 139
-2.0, -6.0, 1.0; 106
-1.0, -6.0, 1.0; 95
0.0, -6.0, 1.0; 29
1.0, -6.0, 1.0; 14
2.0, -6.0, 1.0; 11
3.0, -6.0, 1.0; 11
6.0, -6.0, 1.0; 1
-9.0, -5.0, 1.0; 10
-8.0, -5.0, 1.0; 25
-7.0, -5.0, 1.0; 9
-6.0, -5.0, 1.0; 228
