-10.0, 1.0, 0.0; 2
-9.0, 1.0, 0.0; 10
-8.0, 1.0, 0.0; 17
-7.0, 1.0, 0.0; 13
-6.0, 1.0, 0.0; 17
-5.0, 1.0, 0.0; 4
5.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 2
-9.0, 2.0, 0.0; 10
-8.0, 2.0, 0.0; 15
-7.0, 2.0, 0.0; 29
-6.0, 2.0, 0.0; 41
-5.0, 2.0, 0.0; 18
-4.0, 2.0, 0.0; 1
4.0, 2.0, 0.0; 3
5.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 3
9.0, 2.0, 0.0; 1
-10.0, 3.0, 0.0; 1
-9.0, 3.0, 0.0; 19
-8.0, 3.0, 0.0; 45
-7.0, 3.0, 0.0; 33
-6.0, 3.0, 0.0; 73
-5.0, 3.0, 0.0; 136
-4.0, 3.0, 0.0; 2
3.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 1
7.0, 3.0, 0.0; 1
8.0, 3.0, 0.0; 1
-10.0, 4.0, 0.0; 2
-9.0, 4.0, 0.0; 13
-8.0, 4.0, 0.0; 58
-7.0, 4.0, 0.0; 26
-6.0, 4.0, 0.0; 32
-5.0, 4.0, 0.0; 172
-4.0, 4.0, 0.0; 68
2.0, 4.0, 0.0; 3
3.0, 4.0, 0.0; 3
4.0, 4.0, 0.0; 7
5.0, 4.0, 0.0; 1
7.0, 4.0, 0.0; 1
8.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 3
-8.0, 5.0, 0.0; 20
-7.0, 5.0, 0.0; 38
-6.0, 5.0, 0.0; 19
-5.0, 5.0, 0.0; 25
-4.0, 5.0, 0.0; 122
-3.0, 5.0, 0.0; 57
-2.0, 5.0, 0.0; 14
-1.0, 5.0, 0.0; 7
0.0, 5.0, 0.0; 8
1.0, 5.0, 0.0; 13
2.0, 5.0, 0.0; 6
3.0, 5.0, 0.0; 19
4.0, 5.0, 0.0; 4
5.0, 5.0, 0.0; 3
6.0, 5.0, 0.0; 2
7.0, 5.0, 0.0; 4
-8.0, 6.0, 0.0; 6
-7.0, 6.0, 0.0; 11
-6.0, 6.0, 0.0; 6
-5.0, 6.0, 0.0; 6
-4.0, 6.0, 0.0; 9
-3.0, 6.0, 0.0; 14
-2.0, 6.0, 0.0; 62
-1.0, 6.0, 0.0; 96
0.0, 6.0, 0.0; 130
1.0, 6.0, 0.0; 31
3.0, 6.0, 0.0; 4
4.0, 6.0, 0.0; 1
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 1
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 10
-6.0, 7.0, 0.0; 10
-5.0, 7.0, 0.0; 5
-4.0, 7.0, 0.0; 11
-3.0, 7.0, 0.0; 11
