5.0, 0.0, 0.0; 1
6.0, 0.0, 0.0; 1
-10.0, 1.0, 0.0; 1
-9.0, 1.0, 0.0; 2
-8.0, 1.0, 0.0; 2
-6.0, 1.0, 0.0; 36
-5.0, 1.0, 0.0; 37
-9.0, 2.0, 0.0; 1
-8.0, 2.0, 0.0; 5
-6.0, 2.0, 0.0; 13
-5.0, 2.0, 0.0; 74
6.0, 2.0, 0.0; 1
-9.0, 3.0, 0.0; 4
-8.0, 3.0, 0.0; 2
-7.0, 3.0, 0.0; 1
-6.0, 3.0, 0.0; 10
-5.0, 3.0, 0.0; 21
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 2
5.0, 3.0, 0.0; 2
7.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 1
-8.0, 4.0, 0.0; 5
-7.0, 4.0, 0.0; 1
-6.0, 4.0, 0.0; 7
-5.0, 4.0, 0.0; 15
-4.0, 4.0, 0.0; 7
3.0, 4.0, 0.0; 2
4.0, 4.0, 0.0; 2
-8.0, 5.0, 0.0; 1
-7.0, 5.0, 0.0; 3
-6.0, 5.0, 0.0; 4
-5.0, 5.0, 0.0; 6
-4.0, 5.0, 0.0; 10
-3.0, 5.0, 0.0; 15
-2.0, 5.0, 0.0; 6
-1.0, 5.0, 0.0; 8
0.0, 5.0, 0.0; 4
1.0, 5.0, 0.0; 9
2.0, 5.0, 0.0; 1
3.0, 5.0, 0.0; 2
4.0, 5.0, 0.0; 1
6.0, 5.0, 0.0; 1
7.0, 5.0, 0.0; 1
-7.0, 6.0, 0.0; 19
-6.0, 6.0, 0.0; 220
-5.0, 6.0, 0.0; 51
-4.0, 6.0, 0.0; 8
-3.0, 6.0, 0.0; 14
-2.0, 6.0, 0.0; 26
-1.0, 6.0, 0.0; 52
0.0, 6.0, 0.0; 54
1.0, 6.0, 0.0; 8
2.0, 6.0, 0.0; 1
3.0, 6.0, 0.0; 3
6.0, 6.0, 0.0; 2
-7.0, 7.0, 0.0; 1
-6.0, 7.0, 0.0; 24
-5.0, 7.0, 0.0; 47
-4.0, 7.0, 0.0; 6
-3.0, 7.0, 0.0; 1
-2.0, 7.0, 0.0; 9
-1.0, 7.0, 0.0; 32
0.0, 7.0, 0.0; 19
1.0, 7.0, 0.0; 1
2.0, 7.0, 0.0; 5
3.0, 7.0, 0.0; 3
6.0, 7.0, 0.0; 2
-6.0, 8.0, 0.0; 1
-4.0, 8.0, 0.0; 6
-3.0, 8.0, 0.0; 4
-2.0, 8.0, 0.0; 7
-1.0, 8.0, 0.0; 4
0.0, 8.0, 0.0; 2
1.0, 8.0, 0.0; 5
2.0, 8.0, 0.0; 4
3.0, 8.0, 0.0; 2
-4.0, 9.0, 0.0; 1
-3.0, 9.0, 0.0; 2
-2.0, 9.0, 0.0; 5
-1.0, 9.0, 0.0; 15
0.0, 9.0, 0.0; 4
1.0, 9.0, 0.0; 3
2.0, 9.0, 0.0; 3
-3.0, -10.0, 1.0; 10
-2.0, -10.0, 1.0; 5
-1.0, -10.0, 1.0; 4
0.0, -10.0, 1.0; 2
3.0, -10.0, 1.0; 1
-6.0, -9.0, 1.0; 2
-5.0, -9.0, 1.0; 4
-4.0, -9.0, 1.0; 8
-3.0, -9.0, 1.0; 3
-1.0, -9.0, 1.0; 2
0.0, -9.0, 1.0; 2
1.0, -9.0, 1.0; 3
2.0, -9.0, 1.0; 1
3.0, -9.0, 1.0; 2
4.0, -9.0, 1.0; 1
-7.0, -8.0, 1.0; 1
-6.0, -8.0, 1.0; 1
-5.0, -8.0, 1.0; 2
-4.0, -8.0, 1.0; 2
-2.0, -8.0, 1.0; 1
0.0, -8.0, 1.0; 1
1.0, -8.0, 1.0; 3
2.0, -8.0, 1.0; 5
4.0, -8.0, 1.0; 1
-8.0, -7.0, 1.0; 1
-7.0, -7.0, 1.0; 3
-6.0, -7.0, 1.0; 2
-4.0, -7.0, 1.0; 16
-3.0, -7.0, 1.0; 36
-2.0, -7.0, 1.0; 32
-1.0, -7.0, 1.0; 39
0.0, -7.0, 1.0; 11
1.0, -7.0, 1.0; 4
2.0, -7.0, 1.0; 2
3.0, -7.0, 1.0; 3
5.0, -7.0, 1.0; 2
-8.0, -6.0, 1.0; 2
-7.0, -6.0, 1.0; 5
-6.0, -6.0, 1.0; 1
-5.0, -6.0, 1.0; 38
-4.0, -6.0, 1.0; 33
-3.0, -6.0, 1.0; 9
-2.0, -6.0, 1.0; 7
-1.0, -6.0, 1.0; 18
0.0, -6.0, 1.0; 16
1.0, -6.0, 1.0; 1
4.0, -6.0, 1.0; 1
6.0, -6.0, 1.0; 1
7.0, -6.0, 1.0; 1
-8.0, -5.0, 1.0; 7
-6.0, -5.0, 1.0; 16
-5.0, -5.0, 1.0; 20
-4.0, -5.0, 1.0; 1
-3.0, -5.0, 1.0; 3
-2.0, -5.0, 1.0; 2
0.0, -5.0, 1.0; 2
2.0, -5.0, 1.0; 1
3.0, -5.0, 1.0; 1
-8.0, -4.0, 1.0; 4
-7.0, -4.0, 1.0; 1
-6.0, -4.0, 1.0; 22
-5.0, -4.0, 1.0; 4
-8.0, -3.0, 1.0; 2
-6.0, -3.0, 1.0; 1
-4.0, -3.0, 1.0; 1
3.0, -3.0, 1.0; 1
-10.0, -2.0, 1.0; 2
-9.0, -2.0, 1.0; 1
-8.0, -2.0, 1.0; 1
-7.0, -2.0, 1.0; 1
4.0, -2.0, 1.0; 1
-10.0, -1.0, 1.0; 2
-9.0, -1.0, 1.0; 1
-8.0, -1.0, 1.0; 2
-7.0, -1.0, 1.0; 1
-10.0, 0.0, 1.0; 1
-6.0, 0.0, 1.0; 8
6.0, 0.0, 1.0; 1
-9.0, 1.0, 1.0; 2
-8.0, 1.0, 1.0; 3
-6.0, 1.0, 1.0; 5
-5.0, 1.0, 1.0; 10
-8.0, 2.0, 1.0; 1
-6.0, 2.0, 1.0; 2
-5.0, 2.0, 1.0; 12
-4.0, 2.0, 1.0; 3
