-9.0, 1.0, 0.0; 2
-8.0, 1.0, 0.0; 1
-6.0, 1.0, 0.0; 152
-5.0, 1.0, 0.0; 103
6.0, 1.0, 0.0; 1
7.0, 1.0, 0.0; 1
-10.0, 2.0, 0.0; 3
-9.0, 2.0, 0.0; 7
-8.0, 2.0, 0.0; 3
-7.0, 2.0, 0.0; 4
-6.0, 2.0, 0.0; 63
-5.0, 2.0, 0.0; 193
4.0, 2.0, 0.0; 1
6.0, 2.0, 0.0; 2
8.0, 2.0, 0.0; 2
-9.0, 3.0, 0.0; 3
-8.0, 3.0, 0.0; 6
-7.0, 3.0, 0.0; 5
-6.0, 3.0, 0.0; 10
-5.0, 3.0, 0.0; 29
-4.0, 3.0, 0.0; 1
3.0, 3.0, 0.0; 1
4.0, 3.0, 0.0; 2
6.0, 3.0, 0.0; 1
7.0, 3.0, 0.0; 2
9.0, 3.0, 0.0; 1
-9.0, 4.0, 0.0; 5
-8.0, 4.0, 0.0; 19
-7.0, 4.0, 0.0; 21
-6.0, 4.0, 0.0; 5
-5.0, 4.0, 0.0; 25
-4.0, 4.0, 0.0; 5
-1.0, 4.0, 0.0; 1
1.0, 4.0, 0.0; 3
2.0, 4.0, 0.0; 2
3.0, 4.0, 0.0; 6
4.0, 4.0, 0.0; 14
5.0, 4.0, 0.0; 5
6.0, 4.0, 0.0; 5
7.0, 4.0, 0.0; 1
-9.0, 5.0, 0.0; 1
-8.0, 5.0, 0.0; 8
-7.0, 5.0, 0.0; 12
-6.0, 5.0, 0.0; 4
-5.0, 5.0, 0.0; 10
-4.0, 5.0, 0.0; 19
-3.0, 5.0, 0.0; 20
-2.0, 5.0, 0.0; 25
-1.0, 5.0, 0.0; 18
0.0, 5.0, 0.0; 99
1.0, 5.0, 0.0; 103
2.0, 5.0, 0.0; 9
3.0, 5.0, 0.0; 29
4.0, 5.0, 0.0; 31
5.0, 5.0, 0.0; 8
6.0, 5.0, 0.0; 3
7.0, 5.0, 0.0; 4
-8.0, 6.0, 0.0; 9
-7.0, 6.0, 0.0; 92
-6.0, 6.0, 0.0; 1472
-5.0, 6.0, 0.0; 202
-4.0, 6.0, 0.0; 32
-3.0, 6.0, 0.0; 54
-2.0, 6.0, 0.0; 139
-1.0, 6.0, 0.0; 255
0.0, 6.0, 0.0; 191
1.0, 6.0, 0.0; 26
2.0, 6.0, 0.0; 17
3.0, 6.0, 0.0; 24
4.0, 6.0, 0.0; 10
5.0, 6.0, 0.0; 1
6.0, 6.0, 0.0; 6
7.0, 6.0, 0.0; 1
-7.0, 7.0, 0.0; 9
-6.0, 7.0, 0.0; 119
-5.0, 7.0, 0.0; 176
-4.0, 7.0, 0.0; 27
-3.0, 7.0, 0.0; 11
-2.0, 7.0, 0.0; 45
-1.0, 7.0, 0.0; 92
0.0, 7.0, 0.0; 29
1.0, 7.0, 0.0; 8
2.0, 7.0, 0.0; 12
3.0, 7.0, 0.0; 11
4.0, 7.0, 0.0; 5
5.0, 7.0, 0.0; 2
6.0, 7.0, 0.0; 3
-6.0, 8.0, 0.0; 2
-5.0, 8.0, 0.0; 9
-4.0, 8.0, 0.0; 13
-3.0, 8.0, 0.0; 23
-2.0, 8.0, 0.0; 23
-1.0, 8.0, 0.0; 38
0.0, 8.0, 0.0; 44
1.0, 8.0, 0.0; 37
2.0, 8.0, 0.0; 11
3.0, 8.0, 0.0; 7
5.0, 8.0, 0.0; 3
-4.0, 9.0, 0.0; 9
-3.0, 9.0, 0.0; 36
-2.0, 9.0, 0.0; 72
-1.0, 9.0, 0.0; 74
0.0, 9.0, 0.0; 67
1.0, 9.0, 0.0; 41
2.0, 9.0, 0.0; 9
4.0, 9.0, 0.0; 1
-4.0, -10.0, 1.0; 7
-3.0, -10.0, 1.0; 15
-2.0, -10.0, 1.0; 22
-1.0, -10.0, 1.0; 20
0.0, -10.0, 1.0; 30
1.0, -10.0, 1.0; 16
